,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,clip
860,0.13350121,0.001939247,3.023801122,0.203387981,0.182535087,1.155486414,0.002437353,0.213650938,-27.20350926,1.057635611,-0.396807842,-0.12552391,-0.132588722,0.262592765,0.489813857,0.331431093,0.072512496,-0.135798931,-0.08321407,0.158872096,0.275066589,0.003305399,0.002185708,0.066104295,0.017492561,0.019074487,0.006056478,0.0683287,0.00149253,0.002080102,0.002776294,0.020319712,0.001908111,0.027893075,0.000689655,-1.77E-05,0.004302492,0.000121367,-0.000280271,0.014753489,2.35E-05,0.001932849,-0.006898252,-0.018635718,0.009456091,0.009669849,0.006006352,-0.006513891,-0.010389184,-0.005210137,0.000919209,0.002096092,-0.003515623,-0.00403727,0.000405545,1.20E-05,7.71E-05,-0.000340184,-0.000339384,-0.000825088,-6.34E-05,9.60E-05,2.94E-05,1.56E-05,3.54E-05,-5.91E-07,7.14E-05,-0.000185786,0.032479245,0.001331611,0.175770112,0.016888211,0.010376297,0.38647647,0.001018732,0.076151432,0.571202623,0.399136933,0.317793448,0.443052865,0.285460759,0.225066905,0.295209719,0.21726439,0.161721289,0.233289722,0.180857605,0.151721132,0.170114169,0.001980876,0.001711776,0.045144978,0.016765329,0.014899869,0.004900061,0.044833368,0.001113342,0.001975043,0.001565532,0.022687859,0.001250804,0.013788681,0.029222012,0.001525395,0.232867201,0.014853834,0.01212952,0.335652254,0.001310328,0.080636721,0.589546881,0.350221743,0.318835781,0.321171397,0.267481348,0.296055237,0.322120592,0.260107693,0.183223176,0.217142579,0.188423477,0.177682334,0.203428564,0.002687592,0.002210692,0.053179083,0.018217131,0.017736399,0.00572336,0.051801614,0.001658862,0.002639806,0.002070717,0.026913315,0.001617662,0.013705695,split_data\turtledove\Streptopelia-turtur-426207_chunk_1.wav
861,0.068970404,0.011817102,3.078215083,0.101809196,0.1246265,0.545234065,0.004279952,0.104141667,-25.17685459,0.149018952,-1.337245838,-0.77838633,-0.445202674,0.005689467,-0.062062732,-0.102820582,-0.201717472,-0.148637007,-0.059010802,-0.061493101,0.053033874,0.005928336,0.00516425,0.010053942,0.013475252,0.021203931,0.008198281,0.009860486,0.006351255,0.008295386,0.010319492,0.006586948,0.005136095,0.009256981,-0.005052105,0.000944306,0.025722556,-0.001006589,-0.000737687,-0.00814296,7.90E-05,-0.00135,0.070739722,0.023063932,-0.004070752,-0.020197493,-0.008647388,0.000347149,0.004143629,-0.003731657,-0.00512338,-0.005421968,0.00334794,0.002364384,0.000256195,-7.72E-05,-7.45E-05,-7.49E-05,-2.34E-05,0.00081261,2.35E-05,9.17E-05,-2.16E-05,-9.06E-05,-9.19E-05,-7.64E-05,-6.34E-05,0.000203921,0.030166152,0.010698851,0.272864623,0.014943597,0.024855132,0.174850871,0.00226108,0.028278477,0.700157698,0.49575968,0.320917188,0.379158109,0.221235063,0.277648475,0.262014885,0.160474026,0.189657158,0.174274929,0.161545486,0.179888913,0.184157736,0.005353349,0.003706747,0.0087061,0.011232104,0.017368987,0.006962208,0.008353384,0.006056365,0.005685674,0.007731765,0.006803072,0.004469433,0.004334089,0.028852203,0.008239258,0.304457048,0.018239979,0.033454566,0.162503765,0.002863684,0.0264284,0.662598713,0.503251876,0.327790511,0.335841219,0.225416546,0.276433873,0.256578523,0.216176273,0.232762061,0.247987501,0.202608859,0.2082187,0.221455183,0.007228609,0.005128235,0.011118363,0.013960556,0.016308247,0.008636454,0.011137493,0.008773867,0.007782338,0.010749449,0.009222679,0.005625199,0.004709961,split_data\turtledove\Streptopelia-turtur-431160_chunk_0.wav
862,0.050237599,0.011830546,2.952479784,0.096021303,0.133458861,0.358402038,0.00648283,0.072958333,-26.51431687,0.756605065,-1.478545818,-1.05593648,-0.445802358,0.224082866,0.15883947,-0.097980993,-0.273419279,-0.207313536,-0.059095017,-0.000768416,0.062532392,0.004385598,0.004174111,0.007443629,0.014826838,0.032191369,0.011256837,0.019160719,0.010516264,0.005877449,0.005999584,0.003938067,0.004269386,0.013560861,2.92E-05,-4.39E-05,0.000199887,0.000255823,0.000283916,0.000331552,6.88E-05,-8.33E-06,0.000607135,0.001309177,0.003270738,0.002451687,-0.000805023,-0.003933912,0.001378427,0.003720237,0.000441755,-0.00150557,-0.00275575,-0.004876905,-0.002252603,1.68E-05,1.94E-05,0.000146589,0.000107828,-0.000500093,-6.78E-05,-0.000195684,3.70E-05,-8.72E-05,-1.09E-05,1.51E-05,-8.94E-06,-0.000133186,0.020546329,0.017698705,0.301248951,0.017286208,0.036467226,0.288890892,0.005008495,0.04527639,1.241902503,0.815267858,0.362169019,0.527602524,0.192573794,0.39910088,0.383448525,0.204318841,0.167404836,0.163981422,0.14314876,0.162177355,0.175337317,0.003917267,0.004018326,0.0057759,0.014830466,0.031217112,0.009337077,0.023961059,0.013796122,0.00524619,0.005997388,0.003214992,0.004109204,0.00922748,0.011116948,0.016600453,0.251426811,0.022854451,0.042644023,0.155439761,0.005596399,0.025021829,0.815280066,0.544548281,0.350232633,0.33891028,0.243925585,0.284721774,0.269684458,0.251160993,0.213813288,0.181426215,0.183750999,0.180122569,0.196059665,0.004124331,0.004589143,0.00739552,0.013470648,0.027230147,0.013459466,0.027204098,0.016713743,0.007405205,0.007130685,0.003748846,0.004595035,0.009525965,split_data\turtledove\Streptopelia-turtur-431160_chunk_1.wav
863,0.045435598,0.019556301,2.897291217,0.088755643,0.128782852,0.285570233,0.008645599,0.064966667,-26.22100173,1.065607669,-1.546975613,-1.165007109,-0.491361046,0.325000212,0.168115736,-0.152799806,-0.318656124,-0.242981092,0.059139838,0.101107232,0.133059532,0.003394042,0.003557685,0.00815486,0.014681108,0.027891173,0.021578996,0.022780196,0.012244193,0.006628313,0.005530511,0.003635102,0.003117886,0.015134686,2.92E-05,0.000176268,-0.001749885,-0.000672444,-0.001177751,-0.000468978,9.54E-05,2.43E-19,0.002278281,0.003975564,0.003869287,0.001803545,-0.001363987,0.004804031,-0.001825056,5.83E-05,-0.004454554,-0.001686841,0.004531126,0.001853292,0.000959879,8.39E-07,-1.32E-05,-0.000145707,-0.000193231,-0.000657379,0.000393241,1.91E-05,2.31E-05,1.41E-05,9.40E-08,-1.59E-05,-1.02E-05,-0.00010782,0.020689946,0.025303853,0.355180467,0.02232011,0.035319308,0.284601293,0.007048289,0.044711501,1.357267427,0.866297885,0.402310727,0.591956424,0.228278457,0.408159219,0.340078067,0.190375962,0.207826427,0.175714932,0.182919572,0.179984271,0.164864673,0.003569132,0.003441511,0.008015592,0.017815787,0.027043767,0.018040836,0.026490011,0.017184363,0.006881024,0.006104449,0.003969237,0.003762262,0.008941472,0.011454245,0.019057566,0.374810917,0.024364741,0.04459092,0.165324922,0.008449341,0.025925523,0.825488484,0.547180198,0.324394838,0.367574476,0.237199585,0.280012434,0.272379011,0.214750981,0.235726425,0.207027551,0.193915775,0.172712835,0.184611847,0.003320449,0.003556341,0.010370755,0.02001625,0.029098442,0.021470348,0.03178823,0.019974602,0.008042355,0.007064378,0.004479545,0.004382396,0.009863447,split_data\turtledove\Streptopelia-turtur-431160_chunk_2.wav
864,0.054297624,0.009030552,2.962002662,0.09340299,0.127073234,0.421562852,0.007353757,0.08355,-27.51055609,0.841581507,-1.35947462,-1.014961023,-0.439647884,0.157903245,0.099557471,-0.134772669,-0.284831749,-0.189980225,-0.022616339,0.013492274,0.063302241,0.004660376,0.004607099,0.008685637,0.014341345,0.024374695,0.019338984,0.016708083,0.01150523,0.005682215,0.007265317,0.004362418,0.00435694,0.012389551,0.000550229,-0.000137763,0.004703455,0.000343118,-0.000156696,0.007444823,2.37E-05,0.001125,-0.030900263,-0.020893367,0.005441559,0.012915142,0.000678177,-0.012427202,-0.01147942,-0.00367634,-0.001879245,6.64E-05,-0.000793749,-0.001768938,-0.000370186,3.45E-05,2.24E-05,2.44E-05,9.84E-05,-0.000723152,-0.000287624,-0.00052508,2.34E-05,0.000104794,-1.09E-05,5.76E-05,1.97E-05,-0.000225657,0.017126048,0.012692877,0.315566181,0.017900659,0.030185019,0.242109885,0.005275837,0.038647151,1.013953192,0.793861968,0.387340881,0.526037911,0.205626321,0.354839154,0.322479878,0.164673652,0.18889201,0.125869877,0.153263236,0.17904473,0.158951659,0.00514865,0.004436924,0.008268693,0.013928514,0.019093505,0.018159233,0.017846392,0.015318709,0.004158272,0.006783622,0.00377266,0.004165666,0.00723118,0.010981427,0.011066171,0.353285014,0.021203846,0.040201037,0.171359392,0.006438661,0.029002861,0.747306804,0.648139602,0.335811485,0.348141297,0.260190255,0.296454879,0.281465416,0.216092449,0.227913485,0.166984743,0.199255502,0.190173315,0.156255643,0.005513065,0.005201193,0.01007603,0.018646131,0.021189745,0.022557109,0.020326,0.016839423,0.005649075,0.008518253,0.004585092,0.004700413,0.007472993,split_data\turtledove\Streptopelia-turtur-431160_chunk_3.wav
865,0.051117132,0.061625229,2.875468685,0.178925254,0.227404244,0.270351994,0.008930461,0.046616667,-24.13252614,1.699618107,0.186490208,-0.682942296,-0.278051001,0.725950311,0.388661334,0.163261051,-0.199170627,-0.133511023,0.20977297,0.212584771,0.077492553,0.001226941,0.000902067,0.064654679,0.00215133,0.007492512,0.021884522,0.21095253,0.005253218,0.00112595,0.001074403,0.006677565,0.000771699,0.063213322,0.000254273,-0.000731443,-0.00043039,0.000643767,0.000229825,0.002350705,0.000104687,-0.000191667,-0.009496585,-0.006068246,0.007553739,0.005855638,0.005333647,-0.013592635,-0.00519116,-0.002024018,0.004473907,0.002911896,-0.003186565,-0.000915808,0.003865112,1.19E-05,-1.85E-05,-0.000309734,4.83E-06,-2.48E-05,-3.44E-05,0.00129781,-2.19E-05,7.53E-08,5.28E-07,4.04E-05,6.97E-06,0.000313762,0.020852135,0.025220935,0.180161788,0.020532933,0.01538083,0.226822507,0.005495104,0.040393504,0.767869607,0.564949037,0.53960275,0.574496721,0.2825393,0.413196093,0.369804063,0.223189001,0.342130346,0.213750622,0.252919007,0.23516509,0.179819596,0.000951661,0.000932008,0.054840057,0.002134161,0.007102265,0.026961317,0.101557485,0.006734963,0.001301297,0.000812156,0.007130202,0.001011802,0.024413875,0.023652144,0.03052712,0.232544384,0.016729042,0.013450691,0.196550798,0.005704511,0.037296156,0.719204874,0.441875581,0.433165641,0.449678523,0.33846627,0.353819091,0.33387458,0.250310321,0.295517003,0.25887498,0.288458635,0.21388178,0.230692885,0.001295085,0.00133317,0.073249855,0.002694433,0.007165061,0.02891019,0.130359327,0.006908951,0.001344469,0.001267999,0.009605223,0.00146927,0.02976246,split_data\turtledove\Streptopelia-turtur-432662_chunk_0.wav
866,0.113084619,0.010967667,2.95650369,0.185357251,0.182312316,0.846622004,0.006428097,0.14245,-27.73390505,1.145230214,0.380097891,-0.801149093,-0.312005659,0.783278582,0.43679916,0.091141103,-0.1784331,-0.221684411,0.273589245,0.171254032,0.194739334,0.001323691,0.000653047,0.02346409,0.002361836,0.006266256,0.018981434,0.117891656,0.003467747,0.000699601,0.000880183,0.004629979,0.000804445,0.033833019,-0.000550229,1.67E-05,-0.00248872,-0.000604434,1.25E-05,-0.009818868,3.49E-05,-0.001416667,0.010603536,-0.003658357,-0.008581794,-0.01046319,-0.007525299,0.007415125,0.005285966,-0.002095231,-0.006032228,-0.004891701,0.00383385,0.004979674,0.000841716,-4.73E-05,-1.37E-05,-0.001071312,3.31E-05,0.000124785,0.000253941,0.000593767,2.84E-05,-2.85E-06,-6.44E-06,-9.95E-05,-1.32E-06,8.95E-05,0.032526104,0.006809892,0.179989472,0.019334872,0.024051024,0.343759286,0.002777321,0.04623512,0.8518011,0.526390379,0.526505223,0.609813813,0.307260591,0.372821433,0.389940682,0.23241514,0.359646319,0.290579776,0.246602439,0.240676857,0.20387208,0.002029876,0.000648401,0.022731287,0.002821161,0.006486192,0.019860787,0.070308848,0.005092122,0.000792599,0.000858981,0.005606245,0.000984418,0.018522693,0.029921281,0.009272232,0.247903964,0.018831801,0.02538598,0.309401549,0.003128618,0.046143917,0.67815329,0.411413477,0.439096472,0.461432896,0.371589325,0.349595819,0.341847478,0.261636041,0.309128989,0.278360075,0.269573215,0.261198468,0.22020586,0.002661461,0.000889376,0.030660644,0.002988041,0.007489632,0.020143761,0.074506833,0.005447295,0.000949282,0.00110162,0.007379099,0.001336904,0.01958515,split_data\turtledove\Streptopelia-turtur-432662_chunk_1.wav
867,0.09328887,0.004472342,2.950524395,0.210057653,0.218629301,0.766102785,0.00610526,0.116933333,-28.40605136,1.468018725,0.846398622,-0.226040467,-0.016913605,0.028348635,0.130615229,0.129509258,0.138671501,0.004304352,0.076223532,0.023266605,0.053769607,0.001663199,0.000744219,0.05997177,0.001536422,0.002307823,0.001148992,0.210712652,0.000718054,0.00098843,0.001588135,0.008043072,0.000920065,0.061979313,-0.000220925,-4.57E-05,-0.000610646,0.000265335,0.00084664,-0.001646374,3.73E-05,-0.001183333,-0.001915712,0.0029762,-0.004613693,0.00107534,-0.002776581,8.46E-05,0.000720478,0.00061572,0.002917231,0.001003566,0.006360506,0.002190424,0.001347114,3.63E-05,2.13E-05,-8.41E-05,1.64E-05,0.000114511,-9.16E-08,-0.000176412,2.08E-05,2.16E-05,6.73E-05,0.000269701,1.59E-05,-6.55E-05,0.02642191,0.003772501,0.182002819,0.016194584,0.012822062,0.247110761,0.00295583,0.053698074,0.439129747,0.332295045,0.267070332,0.280009874,0.285132153,0.291246977,0.271589888,0.262291731,0.235564227,0.232408992,0.220212957,0.217902671,0.180575539,0.001387552,0.000813344,0.050574267,0.001176493,0.001656725,0.001000986,0.084199812,0.001134795,0.000757418,0.001261212,0.006917425,0.001134783,0.019860903,0.037124202,0.005362949,0.233316247,0.017589525,0.015249898,0.355108345,0.003832691,0.06921803,0.470683905,0.38780871,0.313328504,0.317119891,0.282495203,0.285154128,0.257425946,0.278259718,0.256069193,0.253163844,0.237582221,0.273776565,0.223392349,0.001943752,0.001183713,0.077364848,0.001391802,0.00209252,0.001335938,0.126668272,0.001500869,0.001029595,0.001692325,0.010096172,0.001645966,0.028874609,split_data\turtledove\Streptopelia-turtur-432662_chunk_10.wav
868,0.071046269,0.018825724,2.943257992,0.203659423,0.224027042,0.597180733,0.005434308,0.084116667,-25.66866208,1.208349807,0.936081805,-0.188260647,-0.188141578,0.147817533,0.043687006,0.149990054,0.153355839,-0.00398202,0.096448434,0.099913275,0.083725443,0.001546735,0.001330271,0.066597152,0.002217209,0.003360644,0.001186021,0.234789912,0.000484445,0.00143163,0.001817611,0.008327378,0.00192046,0.068490036,0.000633597,-0.000205751,0.000539996,0.000124742,-4.29E-05,0.004334897,2.69E-05,0.001058333,0.002855691,-0.013823838,0.001705951,-0.002620839,-0.00711511,0.000679068,-0.007503262,-0.000758104,-0.002362794,-0.000439249,-0.002325317,0.002392268,-0.000282121,2.22E-06,6.95E-07,0.000347139,3.70E-05,2.52E-05,2.10E-05,-0.001647732,2.50E-06,1.26E-05,6.40E-06,-1.28E-05,2.76E-05,-0.00045807,0.026545043,0.010887242,0.203484224,0.01524295,0.018512282,0.274356324,0.003087639,0.054009253,0.478838999,0.514572386,0.328813049,0.306269895,0.312763162,0.271482585,0.229010841,0.206998212,0.189509194,0.202604863,0.22814087,0.236658251,0.182301879,0.00115397,0.002195113,0.056438465,0.003231596,0.00360646,0.001139989,0.098291714,0.000620325,0.001506696,0.001448797,0.008014324,0.002907644,0.02463662,0.031579265,0.013514002,0.250643995,0.015141906,0.01688458,0.296260499,0.003982468,0.04804464,0.504865615,0.453605599,0.314962171,0.327704024,0.283567961,0.267407866,0.236800706,0.244101131,0.218047761,0.210326652,0.261990863,0.271048233,0.232850554,0.001544086,0.00283616,0.081111266,0.004170749,0.005052002,0.001608685,0.126239038,0.000850444,0.001857208,0.001985216,0.010926679,0.003261585,0.028396391,split_data\turtledove\Streptopelia-turtur-432662_chunk_11.wav
869,0.097744894,0.01021997,2.954077482,0.190757358,0.200717793,0.780681684,0.005493918,0.12715,-27.01954544,1.497994152,0.298347112,-0.921231407,-0.070000185,0.50254486,0.510093441,0.033785547,-0.1632396,-0.114379844,0.180829474,0.259338287,0.067653229,0.001164118,0.002149273,0.047237944,0.002515433,0.011827393,0.015096739,0.147178531,0.004136351,0.001262028,0.001103388,0.005233966,0.000973118,0.0447185,-1.67E-05,7.19E-05,-0.003064171,-0.000391576,0.000115593,-0.004760515,2.70E-05,-0.000775,0.013134091,0.006259538,-0.022066452,-0.010663524,-7.01E-05,0.005538851,0.010528912,-5.70E-05,-0.001997438,-0.002116683,0.000481056,0.003239428,0.0013862,-1.85E-05,-2.62E-06,-0.000322616,-1.28E-05,0.000340522,0.000642664,-0.000946439,5.91E-05,-1.87E-05,-3.34E-06,-1.37E-05,-2.08E-06,-0.000247998,0.031178039,0.006132479,0.193938504,0.017421401,0.016879354,0.247770961,0.002805019,0.046955097,0.676196679,0.553477966,0.73508742,0.50774069,0.278557183,0.365470039,0.424886276,0.253067071,0.269929481,0.23580776,0.211842624,0.229732136,0.164963367,0.000868684,0.004762629,0.041181423,0.002368963,0.013843009,0.020515097,0.087463699,0.00530061,0.001188453,0.000796673,0.004765249,0.001064685,0.021839895,0.032962767,0.008813507,0.249569104,0.015107479,0.019813059,0.269843762,0.003535926,0.047414298,0.651206086,0.45590306,0.447167044,0.453908838,0.304369871,0.333324659,0.315910446,0.268618455,0.278834192,0.252223552,0.23073956,0.224136343,0.234308511,0.001252077,0.00640965,0.058808819,0.00281607,0.01336682,0.017205177,0.114165853,0.005916531,0.001472205,0.001090294,0.00623525,0.001411831,0.026353019,split_data\turtledove\Streptopelia-turtur-432662_chunk_12.wav
870,0.059245519,0.035777464,2.866062537,0.179865153,0.223734157,0.343727442,0.006961115,0.054075,-24.5142773,1.363923044,0.211962804,-0.809097448,-0.260319079,0.752807829,0.450271924,0.129684366,-0.203934553,-0.217881357,0.200160276,0.183243338,0.110961098,0.001554492,0.001320265,0.045922706,0.004381831,0.013275863,0.024802653,0.176463186,0.005570763,0.001347435,0.001079407,0.006125654,0.000994019,0.051892849,2.92E-05,-0.000448581,0.002246535,0.000469933,3.75E-05,0.005329409,0.000118236,0.00075,-0.022362765,-0.003904923,0.01679733,0.003810428,-0.001008757,-0.005950996,-0.01369644,0.002329339,-0.000868326,0.006362299,0.000597553,-6.66E-05,-0.001418099,1.56E-05,-2.40E-06,2.84E-05,-2.64E-05,-2.60E-06,-0.000976798,0.002254123,-0.000109199,1.38E-05,4.45E-06,2.57E-05,4.02E-06,0.000505317,0.018988026,0.017348522,0.182497124,0.019936119,0.013193467,0.208356856,0.003801478,0.037243424,0.752352289,0.583348848,0.648635208,0.59039959,0.351176597,0.308948541,0.420929639,0.243024303,0.322175726,0.276786671,0.193225685,0.243864771,0.194531732,0.001450402,0.002119128,0.03727263,0.005606561,0.013516946,0.02595955,0.091823489,0.005880394,0.001324025,0.000777829,0.005192416,0.001145419,0.022623402,0.024819847,0.019327289,0.23418585,0.016764588,0.012234061,0.259053215,0.00485463,0.04397837,0.582851753,0.458142564,0.521690857,0.471834773,0.364597279,0.312797999,0.360046504,0.275559015,0.304251514,0.290623187,0.243312453,0.241480234,0.230067672,0.002036865,0.002749454,0.057445094,0.007328105,0.014686543,0.031739169,0.12118887,0.006106572,0.001659604,0.001167116,0.006528715,0.00136505,0.028424765,split_data\turtledove\Streptopelia-turtur-432662_chunk_13.wav
871,0.119412255,0.007459849,2.828894215,0.19810059,0.18185507,0.689662392,0.009190368,0.14515,-30.83158255,1.074258631,0.611713406,-0.789184674,-0.050302387,0.374195512,0.38237813,0.095121919,-0.028623825,-0.105317643,0.159734455,0.113534328,0.090036837,0.001413433,0.00085728,0.032889689,0.002363351,0.007372251,0.014774539,0.107500178,0.003515993,0.000865066,0.001518378,0.004628579,0.001392163,0.033401465,-0.00020842,-4.50E-06,-0.00094997,0.000715981,0.000500606,-0.002520854,5.24E-05,-0.000983333,-0.026902619,0.000572859,0.006420979,0.01355939,-0.002341207,-0.011182915,-0.006088884,-0.002747733,0.012225874,0.001801743,0.000984178,-0.004089482,-0.006319367,-5.00E-06,3.28E-06,-0.00012141,-3.70E-05,-0.000322106,-0.000576453,0.001801444,-8.59E-05,-5.88E-06,7.68E-06,3.92E-05,-5.04E-06,0.00044591,0.029373701,0.007784667,0.320663849,0.017775016,0.024685766,0.303898973,0.006998837,0.042911712,0.7289227,0.5752229,0.599579681,0.435183137,0.301113621,0.330505207,0.31420264,0.23051343,0.277453442,0.250670645,0.228873278,0.238700938,0.194033686,0.001431199,0.000724588,0.034497584,0.002408965,0.008154789,0.01828989,0.075253764,0.004573932,0.000779339,0.00189499,0.004775076,0.00165829,0.018470895,0.038259218,0.012976867,0.40864541,0.017045319,0.037336813,0.383879662,0.009382159,0.054821217,0.665366468,0.552252501,0.440476795,0.405441714,0.338343028,0.260142777,0.344367589,0.278615803,0.270813026,0.276658442,0.276045975,0.265813183,0.225155564,0.00206241,0.000974968,0.046433808,0.002888754,0.009273714,0.020629591,0.109033104,0.005018231,0.00106296,0.002681748,0.006495527,0.0024377,0.027465051,split_data\turtledove\Streptopelia-turtur-432662_chunk_14.wav
872,0.05929554,0.010509463,2.907559678,0.19727537,0.231372575,0.35355766,0.006525215,0.054841667,-26.46802497,1.369227091,0.623180039,-0.380151146,-0.309850382,0.457050504,0.015141555,0.243435452,-0.055312231,-0.028421997,0.187464946,0.080483987,0.157161419,0.001607531,0.001302756,0.063748868,0.002386529,0.006606406,0.009129018,0.225937538,0.002187862,0.001133995,0.001904603,0.007608608,0.000790713,0.066017815,0.000125052,-3.67E-05,0.004626537,0.000249275,-0.000135726,0.004032495,0.000115967,0.000675,-0.007632111,-0.003934652,0.016546481,0.013600563,-0.000831796,-0.009529801,-0.013660552,0.005490144,0.005268194,0.006079291,-0.002052441,-0.007407744,-0.000104801,1.92E-05,9.33E-07,-0.00011708,1.16E-05,-0.000705321,-0.000633255,0.00184256,-4.02E-05,7.58E-06,9.07E-06,4.26E-05,5.30E-06,0.000325952,0.020750145,0.006360641,0.189843375,0.024260578,0.013624316,0.186172709,0.003195592,0.040774286,0.664299232,0.543066714,0.473966582,0.40975123,0.310034993,0.290416336,0.361100883,0.246691197,0.28498448,0.230442159,0.250709763,0.256650874,0.196901229,0.001486509,0.001723282,0.049289349,0.002998294,0.00909685,0.010452691,0.092925267,0.003085869,0.001300078,0.002047644,0.008146574,0.000743427,0.022362358,0.028911744,0.007668073,0.2626061,0.022299424,0.011502613,0.222903602,0.003764461,0.050240537,0.540297462,0.496296361,0.376261966,0.349838464,0.289590365,0.249277977,0.287873088,0.272712984,0.305840379,0.245754809,0.260554448,0.248174249,0.211994325,0.002026132,0.002307987,0.067873426,0.004262294,0.011947217,0.01343075,0.12228054,0.003578125,0.001864918,0.002916796,0.01170648,0.001018505,0.028397828,split_data\turtledove\Streptopelia-turtur-432662_chunk_2.wav
