,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,clip
10,0.069523593,0.015824363,2.531336553,0.128452677,0.155378651,0.538019454,0.004014093,0.09069873,-25.89312205,0.842590394,-0.56079987,0.161900534,-0.318926526,-0.386127279,-0.051773133,0.026867894,-0.088274226,-0.033142408,0.081763488,0.181558281,-0.06543018,0.010470975,0.008668827,0.016855241,0.012495326,0.012273301,0.011622296,0.017244699,0.004508545,0.007900555,0.011118342,0.01414388,0.008216365,0.008181117,-0.000245009,0.000504792,-0.007699555,0.000416013,-0.000135349,0.009395679,1.96E-05,0.000898367,0.089004582,-0.031320695,-0.006667778,-0.006477291,0.00749174,0.002550287,-0.00132538,-0.000330229,0.005238665,0.004789364,-0.004810744,0.000756599,0.001020694,-0.000134836,5.02E-06,-0.000532674,-0.000348422,-0.000123987,-0.000201191,-0.000501686,7.84E-05,3.62E-05,-0.000124031,-0.000274767,1.96E-05,-0.000163771,0.018883486,0.017898611,0.526784821,0.027544586,0.031010049,0.260001836,0.001812591,0.031684522,2.216478016,0.879071832,0.559666512,0.307633327,0.438883953,0.323517663,0.20097184,0.227559305,0.206613281,0.218715568,0.192817903,0.2086265,0.176866272,0.008757177,0.006840901,0.010023751,0.010249581,0.010266552,0.010195973,0.012016179,0.002904369,0.006991681,0.010411516,0.010408995,0.007405319,0.004188386,0.018492272,0.015480171,0.535532122,0.028235726,0.032451014,0.239167608,0.002506096,0.029902004,1.494332426,0.75010544,0.549281556,0.359429975,0.438603264,0.351873308,0.255422149,0.308228689,0.265118629,0.302480368,0.263027576,0.245025858,0.239207572,0.011551778,0.009654368,0.012185038,0.01356725,0.012644327,0.012971616,0.014751441,0.003752906,0.009874189,0.014388563,0.012557447,0.010571603,0.004330006,split_data\greypartridge\Perdix-perdix-127303_chunk_0.wav
11,0.059205989,0.00489451,2.644050639,0.133160215,0.170033785,0.376704031,0.004115216,0.055825771,-29.02517183,1.739108874,-0.210936793,0.021110165,-0.199586534,-0.310468898,-0.191476792,0.052235324,-0.025838381,-0.079111445,0.053942562,0.128032148,-0.046932652,0.01673581,0.01011258,0.02999203,0.019658945,0.019198915,0.017039957,0.027715708,0.0020616,0.010773353,0.012606758,0.018340696,0.007821587,0.014129551,-0.000394737,-0.000478885,0.017187739,0.000171659,0.000674599,-0.007178958,3.94E-05,-0.000889292,-0.088799586,0.033096503,0.00700195,-0.007159487,-0.010798154,-0.00142693,-0.000108319,-0.005239412,0.003450547,0.001591642,0.000622856,-0.001668738,0.003562533,0.000178596,0.000286433,0.000179638,-8.77E-05,3.74E-05,7.58E-05,0.000420911,-3.58E-05,1.86E-05,0.000163785,0.000261874,3.52E-05,9.61E-05,0.015349996,0.004475127,0.301366596,0.013990236,0.023170138,0.224221968,0.001589143,0.034421866,1.007799658,0.647488882,0.517198633,0.22755245,0.281546367,0.211712928,0.223952359,0.195336953,0.184953464,0.211406949,0.16977987,0.168267025,0.178882738,0.010316816,0.008649107,0.01580894,0.012082247,0.015472689,0.01706172,0.015692382,0.001676538,0.009095259,0.008958329,0.011176219,0.007589974,0.004428509,0.016367956,0.003435493,0.336091634,0.014373869,0.023416501,0.183939759,0.002072204,0.029115136,0.67609078,0.49532686,0.40754439,0.268703298,0.357909121,0.285155455,0.277292299,0.232515564,0.216268427,0.260895497,0.230272239,0.232508024,0.233513401,0.013153056,0.009998092,0.018680003,0.017169497,0.020192933,0.024667227,0.020386683,0.002427144,0.011854045,0.012223628,0.014285985,0.010220276,0.004958099,split_data\greypartridge\Perdix-perdix-127303_chunk_1.wav
12,0.052577132,0.013893912,3.133295882,0.139548929,0.184323865,0.366645732,0.0043467,0.048901996,-23.78408123,2.592353328,0.23068153,-0.266935591,-0.420065217,-0.182793513,-0.000410702,0.000192907,0.018215303,0.073259937,0.013933363,-0.029330066,0.022473443,0.020529643,0.008529936,0.02924954,0.016314125,0.023121441,0.015886924,0.037191461,0.002060003,0.011842454,0.019468412,0.028169301,0.013733664,0.015442269,-0.000108893,4.50E-05,-5.88E-05,-0.000119491,4.53E-05,-0.001048348,3.06E-05,9.07E-06,0.009213135,0.002745781,-0.002104622,0.002631222,0.000153578,-0.000360545,-0.002875294,-0.000760079,-0.001104607,0.001543718,0.003857193,2.11E-05,0.000818559,-0.000138959,3.81E-05,9.43E-05,3.00E-05,0.000238295,-2.46E-05,0.000227415,3.72E-05,-3.11E-05,8.16E-05,-0.000529657,6.59E-05,-3.44E-05,0.015094221,0.007134306,0.072325712,0.01032953,0.014477888,0.204592492,0.001394667,0.038372687,0.378426958,0.337281346,0.233987347,0.161690924,0.170196309,0.165010827,0.152421782,0.156765127,0.153675518,0.139671046,0.159229151,0.150652188,0.142610426,0.012828211,0.007187162,0.01437446,0.011846718,0.014615704,0.012901582,0.018028312,0.001694841,0.00958499,0.01271009,0.0164725,0.011564895,0.004033015,0.01647264,0.009114435,0.101617425,0.012709095,0.014523042,0.190599796,0.001707958,0.038911898,0.326753308,0.334551909,0.246916525,0.233843579,0.211679998,0.22295707,0.220687281,0.227021602,0.22388752,0.19187495,0.215280809,0.194861095,0.207417052,0.017499182,0.010099735,0.020730977,0.017144194,0.02284434,0.018782229,0.022661604,0.002331681,0.01319836,0.019368916,0.023448136,0.01615089,0.004983821,split_data\greypartridge\Perdix-perdix-127303_chunk_2.wav
13,0.051061382,0.009004302,3.088802954,0.133982842,0.182868394,0.322556535,0.004737051,0.04476601,-24.69869279,2.611728559,0.120933719,-0.189321108,-0.420820793,-0.160007278,0.085697365,0.021864415,0.023063976,0.076519772,0.128286156,0.094940984,0.007088508,0.01542018,0.00653786,0.041308621,0.012226566,0.021213187,0.012656129,0.046423198,0.003429176,0.013085026,0.018353756,0.029895869,0.010735175,0.018362091,0.003340517,4.14E-06,-0.018214824,0.000233977,0.000308228,-0.000804667,5.08E-05,-0.000257648,-0.017433016,-0.001647039,0.002313196,0.005858972,0.001312439,0.001073502,0.006952275,0.008393064,0.005892403,-0.005979062,-0.003937807,-0.000939139,0.010795379,-0.000587266,0.000306287,0.003079977,0.000472113,-5.55E-05,-0.000379631,0.00217047,3.83E-05,0.000362787,-0.000844117,-0.000399717,-0.000324325,0.000802125,0.022612789,0.005757682,0.136692176,0.013149113,0.022536327,0.225657736,0.001635654,0.033308219,0.625736375,0.520867185,0.241537876,0.219293851,0.179541896,0.18151336,0.170478472,0.14001366,0.154783566,0.106217476,0.147060504,0.099750417,0.144255326,0.009097769,0.005541479,0.02055585,0.007830335,0.010642969,0.008428142,0.022566183,0.00490227,0.011827203,0.012298733,0.020531021,0.00801339,0.005226214,0.020444556,0.005097475,0.191700597,0.017177885,0.024817182,0.166012177,0.001961466,0.022864736,0.364483002,0.340840519,0.287495678,0.259951436,0.231373324,0.24689829,0.233272374,0.176056221,0.208438681,0.157934322,0.214835812,0.124319549,0.204552952,0.01362302,0.007299325,0.025308546,0.009696649,0.011301695,0.009193042,0.03189278,0.005944986,0.01635256,0.017589517,0.028972842,0.01027308,0.006189163,split_data\greypartridge\Perdix-perdix-127303_chunk_3.wav
14,0.072382033,0.005546975,2.326090055,0.197192805,0.162139612,0.503700146,0.170224872,0.154872958,-53.72649141,-0.701841067,0.406079161,-0.749846895,0.228196366,-0.04911664,-0.080005532,-0.091714882,0.084987732,0.016823338,-0.039116549,-0.017974647,-0.058943246,0.004461833,0.004917739,0.004861607,0.004176876,0.041672062,0.003057683,0.003284155,0.002758714,0.006161381,0.006443261,0.0042906,0.003962799,0.017386847,0.001551724,6.78E-08,-0.00528302,0.001755401,0.001186362,0.000873271,9.03E-05,0.001633394,0.5897469,-0.015870501,0.009845838,-0.010280782,0.009289941,-0.004514281,0.00346054,-0.005861146,0.003411262,-0.000443351,0.001687822,-0.003111,-4.73E-05,6.56E-05,5.88E-07,1.38E-05,4.63E-07,-0.001666405,3.94E-07,1.94E-06,1.25E-06,3.14E-06,8.31E-05,1.19E-05,9.52E-06,-0.00043391,0.048252691,0.009454076,0.821658972,0.119172335,0.095595851,0.534944763,0.305331786,0.153543781,18.42775212,1.386464036,0.879187155,0.681346128,0.625536222,0.388891926,0.513871428,0.381164708,0.354379302,0.426738777,0.331360406,0.300916759,0.291296758,0.009172242,0.010228487,0.008521568,0.00749759,0.054708429,0.006282592,0.006924117,0.006424784,0.011949261,0.014006481,0.008242233,0.007643493,0.012957302,0.044706431,0.008645787,0.956025947,0.145524505,0.108933869,0.607034118,0.391816178,0.2098134,18.74937824,1.295840969,0.989257836,0.744523086,0.644686417,0.472126303,0.633670421,0.451689507,0.445266182,0.524365574,0.402572043,0.379571746,0.419335346,0.01176633,0.013567205,0.008934786,0.008575014,0.062669019,0.006954673,0.010498693,0.008836351,0.017778488,0.01927954,0.01110943,0.010981043,0.015243846,split_data\greypartridge\Perdix-perdix-143118_chunk_0.wav
15,0.093883848,0.006894919,2.367325526,0.209478028,0.14739126,0.572330475,0.232075951,0.189809437,-53.28666556,-1.180378922,0.439602773,-0.465190193,0.380341643,0.001205409,-0.150921609,-0.148129926,0.12342217,-0.045984534,0.043697863,-0.056960359,0.023533962,0.004255348,0.003021066,0.003466557,0.002488209,0.039433464,0.003432783,0.003744666,0.0030586,0.006174052,0.004869813,0.004407041,0.003588026,0.015378388,-3.63E-05,2.71E-07,0.000447872,-0.00021387,-0.000729477,-0.002848398,9.29E-05,-2.72E-05,0.071387845,0.001829233,0.009404863,-0.010405137,-0.008906745,0.013153919,0.005708743,-0.009967746,-0.005497433,0.01518013,0.008034932,-0.012827324,-0.000274824,-0.000186026,-4.93E-05,-7.13E-06,4.58E-08,2.30E-06,5.36E-08,1.25E-06,1.12E-06,-0.000129544,3.90E-05,1.16E-06,3.28E-06,-5.12E-05,0.075940261,0.012332088,0.935977805,0.14485076,0.099074148,0.485782158,0.38842977,0.180749742,24.0123914,1.619923937,0.96060438,0.586264377,0.496975393,0.471688835,0.427023152,0.396498005,0.329263753,0.287530276,0.317199951,0.297870376,0.173243771,0.007592159,0.00844513,0.006902386,0.004462542,0.065248231,0.007016005,0.007056191,0.007398149,0.013636175,0.010657632,0.008531337,0.006304226,0.016364225,0.087323424,0.013057699,1.152933472,0.178917803,0.119924713,0.532868339,0.536617509,0.224913419,23.5959795,1.159279255,1.020753592,0.645417175,0.543004929,0.629644382,0.53312221,0.50341729,0.37509045,0.354014686,0.439912424,0.451519633,0.249436534,0.010327666,0.01148125,0.008416756,0.004846952,0.074793102,0.00910867,0.008713583,0.010898292,0.019505887,0.015127845,0.012362712,0.009292221,0.017585037,split_data\greypartridge\Perdix-perdix-143118_chunk_1.wav
16,0.094205989,0.002863077,2.306965573,0.199347354,0.225923757,0.415584131,0.019276078,0.12069873,-41.82472954,0.621705078,-0.846861325,-0.501136604,0.682549942,0.174986318,-0.530735406,-0.192997514,0.12729667,0.167338263,0.095404378,-0.005413732,-0.036418951,0.012697247,0.006069434,0.014562043,0.002339031,0.006746877,0.004931502,0.028665122,0.00649415,0.011224307,0.018567906,0.017672038,0.010786075,0.017638295,-0.000676044,3.98E-10,0.007711792,-0.00114683,-0.000418782,-0.006238637,0.000119169,-0.000190563,0.058258238,0.020009949,-0.014836481,0.006948761,0.005781925,-0.009622854,-0.005802353,0.000764331,0.007820455,-0.003077032,-0.003936539,-0.004729279,0.002595735,3.06E-05,7.43E-05,4.04E-05,2.44E-05,5.01E-05,0.000127292,-0.000295251,-0.000209341,2.40E-05,9.20E-05,0.000175809,2.64E-05,-5.48E-05,0.056220321,0.005629118,0.588368395,0.05326897,0.046353872,0.347244238,0.01436242,0.128454655,3.961441729,1.678799158,1.248540099,0.595725964,0.597428679,0.592323727,0.515940941,0.422102973,0.356358697,0.392086156,0.409483005,0.383227386,0.292672456,0.018760365,0.011196857,0.021854851,0.003346785,0.008942938,0.007901568,0.038401857,0.01256368,0.014287564,0.020661506,0.018524892,0.017312133,0.011827636,0.067875777,0.006420207,0.811762528,0.055813467,0.037676459,0.412218452,0.017540639,0.154979132,2.812953396,1.506347532,1.086992852,0.713249828,0.804511137,0.771098447,0.637206976,0.552037856,0.475953345,0.54656569,0.569235495,0.532950306,0.395326951,0.026277809,0.01659384,0.030062872,0.004497883,0.011753127,0.011300891,0.047553994,0.017308431,0.018339281,0.027480373,0.023811396,0.024321942,0.013321096,split_data\greypartridge\Perdix-perdix-143118_chunk_10.wav
17,0.086937387,0.003410227,2.225832183,0.206867212,0.234158534,0.378501071,0.020916788,0.11146098,-41.77198693,1.047085233,-1.094264712,-0.696785883,0.71870735,0.311974973,-0.787630204,-0.326795462,-0.0185074,0.114674066,0.07135035,-0.029665274,-0.034139184,0.016228356,0.007743228,0.00873767,0.004835288,0.005099425,0.008092635,0.013389166,0.008837127,0.015939278,0.020955612,0.014778895,0.009004353,0.01546536,0.000344828,-6.60E-10,-0.005387987,0.003505465,0.000273238,0.014433349,0.000164981,0.005335753,-0.106057917,-0.010805857,0.017045752,-0.005049221,0.002315966,0.003603403,0.002910383,-0.001430776,-0.002386262,-0.001260411,0.0005656,0.003385675,0.003448785,-3.26E-05,-7.00E-05,-0.000131717,-6.42E-05,-4.58E-05,-9.97E-05,-7.65E-05,-6.50E-05,-0.000150647,-0.000138717,-0.000186354,-1.20E-05,-4.15E-05,0.060635544,0.007307203,0.517096336,0.054853185,0.048622307,0.371745436,0.013906659,0.121219556,3.382158438,1.547325276,1.185350787,0.738773548,0.647945958,0.617746021,0.490567828,0.507967064,0.458752434,0.452179394,0.410456258,0.428334494,0.288897343,0.028656915,0.015254918,0.015073741,0.007650906,0.008012938,0.012792099,0.022110693,0.014528163,0.018575588,0.025175549,0.016003421,0.013982494,0.009919474,0.062126461,0.006178473,0.680741366,0.061244904,0.04149092,0.403525621,0.013995118,0.143173247,2.598403126,1.302504079,1.129458676,0.8730474,0.838766593,0.869565319,0.60806398,0.68574897,0.631991164,0.635663759,0.557993798,0.625620495,0.37855796,0.040065581,0.02246527,0.021315952,0.010219954,0.011899949,0.019267102,0.033242094,0.02150534,0.025300498,0.036019172,0.022323448,0.019359326,0.01229617,split_data\greypartridge\Perdix-perdix-143118_chunk_11.wav
18,0.038163566,0.003010178,2.869731645,0.088014638,0.075897882,0.210128992,0.042821849,0.069963702,-76.78272186,-0.311301778,-0.132676124,-0.281292314,0.338500781,0.121561898,-0.10471695,-0.050789931,0.016082448,0.028274149,0.044315717,-0.03309527,-0.020759325,0.002719209,0.001472764,0.00116893,0.000267583,0.105753421,0.000884394,0.003396459,0.003083539,0.004565362,0.003387512,0.002208888,0.003645756,0.032280328,-0.000669238,-3.09E-10,0.010035888,-0.003382608,-0.003724234,-0.002878726,0,-0.000397005,-0.663415446,-0.016588683,0.006654059,0.008252256,-0.012397524,-0.022511982,-0.006488908,0.015803699,0.009568315,-0.004736127,-0.00678658,0.003910366,0.009972272,-4.71E-06,-2.67E-07,-6.50E-05,-3.01E-06,0.002043454,-1.70E-05,-0.000732002,-0.000260892,-0.000518878,-1.28E-05,-9.30E-06,-4.62E-07,0.000343294,0.032835658,0.007340861,0.414758324,0.052072596,0.041459948,0.201658078,0.0937334,0.079065672,9.365482534,0.971078239,0.737454879,0.312059758,0.272937749,0.229717865,0.172016713,0.139021587,0.14062408,0.141513627,0.137953826,0.114045773,0.115183932,0.00539149,0.002529451,0.002014823,0.000423273,0.023657046,0.001889338,0.006375666,0.006861536,0.007447443,0.005708421,0.002816079,0.006831944,0.007439247,0.029935976,0.007682043,0.475337865,0.061928064,0.033793983,0.176763953,0.155634445,0.104844552,5.406303608,0.707600445,0.58883153,0.221040758,0.240228776,0.297486537,0.223120585,0.20440145,0.206451726,0.167378376,0.209117971,0.150999954,0.148630705,0.008061636,0.003831318,0.002771698,0.000519798,0.020413602,0.00265327,0.00849685,0.009124946,0.010120764,0.007879053,0.004081018,0.010081663,0.006269011,split_data\greypartridge\Perdix-perdix-143118_chunk_12.wav
19,0.095657895,0.004950011,2.122276871,0.207255303,0.170667948,0.481880856,0.058243547,0.160735027,-45.58248696,-1.526229343,0.76269777,-0.449860487,0.264510216,-0.104447089,-0.181385087,-0.238357401,0.010996087,-0.004837089,-0.033104281,0.046151796,-0.088750936,0.003107236,0.002066061,0.002907105,0.002779857,0.013870144,0.003723946,0.003156348,0.005698023,0.006315372,0.0065716,0.006439994,0.003505178,0.008822707,0.00112069,9.86E-05,0.017644799,-0.000554765,-0.001144197,0.00168657,4.26E-05,0.000290381,0.151642436,-0.021757309,0.027535913,0.007634511,-0.016931519,0.002722398,0.002267489,0.005193777,-0.003576496,-0.001085248,0.000604612,0.003819836,-0.000227651,-1.02E-06,1.78E-05,2.10E-07,5.31E-06,4.76E-07,4.38E-07,1.65E-05,2.79E-06,4.17E-06,-2.15E-06,-6.01E-05,3.02E-05,-1.55E-05,0.040890427,0.010482354,0.78261277,0.084998156,0.07089125,0.421254898,0.129782125,0.106568712,10.60339594,1.397116264,0.885565077,0.675296496,0.563386111,0.531710427,0.548971453,0.471469931,0.405665547,0.351757887,0.303774749,0.330077642,0.257415507,0.005826489,0.004426282,0.005424245,0.006206275,0.024231415,0.00611446,0.005267367,0.009377614,0.009395938,0.010120109,0.009819994,0.005344236,0.006799947,0.049227113,0.011298173,0.936226513,0.092951237,0.073426475,0.524542197,0.165899732,0.152514616,9.295750191,1.553782537,0.857031191,0.843752394,0.693342955,0.481801961,0.593917914,0.590359056,0.473876122,0.46393614,0.410570702,0.418936975,0.359186275,0.008664296,0.006367247,0.007390834,0.009120966,0.023727623,0.009159015,0.007374156,0.01263998,0.012329327,0.010783612,0.012119836,0.00716533,0.007704642,split_data\greypartridge\Perdix-perdix-143118_chunk_2.wav
20,0.099836661,0.004778336,2.203936228,0.221503305,0.169966315,0.557864981,0.155774299,0.194255898,-46.94263865,-2.018115868,0.90111738,-0.096765565,-0.125478748,0.135734232,-0.031544633,-0.009790568,0.075827772,-0.107835151,0.079951395,-0.021008746,-0.049056211,0.00202724,0.003595524,0.004471749,0.001123844,0.015015344,0.001524097,0.003441071,0.001777807,0.001275716,0.003002174,0.00314761,0.002435714,0.008817714,-0.000893829,-0.000100012,-0.012257049,-0.000463039,0.000991153,-0.005192936,0.000453039,-0.001261343,-0.056853328,0.062243631,-0.031666049,0.011743458,-0.007301701,0.006008163,-0.001631633,-0.003265067,0.003701028,0.000855114,-0.005469522,0.007128963,-0.003188242,-6.13E-06,-3.16E-07,-5.32E-06,-1.89E-06,-7.93E-07,-5.76E-06,-1.24E-07,-2.09E-06,3.43E-06,0.000475917,-2.68E-05,-4.21E-05,0.000104168,0.05434155,0.009418591,0.916712513,0.108131827,0.079872179,0.585676855,0.239543436,0.162848031,14.78257106,1.400834621,0.794133819,0.715979098,0.626015992,0.476350234,0.377571691,0.382160616,0.379676485,0.305645787,0.335299146,0.318513585,0.227395186,0.004281149,0.010138911,0.008420229,0.00269757,0.032580885,0.004543391,0.007217208,0.004243566,0.00278618,0.005313833,0.005119824,0.004932586,0.009978419,0.061534439,0.01101977,1.191847636,0.163126175,0.099408333,0.720649185,0.266816739,0.23253963,16.37306612,1.243579829,0.73678492,0.605744968,0.593316647,0.539560234,0.375592318,0.398844072,0.451434064,0.35393478,0.339466069,0.345934427,0.260792288,0.005734653,0.012731864,0.008723792,0.003676836,0.046990288,0.006616294,0.009079809,0.005916741,0.003969274,0.006111715,0.006504651,0.006833342,0.014324397,split_data\greypartridge\Perdix-perdix-143118_chunk_3.wav
21,0.123058076,0.003925494,2.231512521,0.23154416,0.164757043,0.547849911,0.120404092,0.215108893,-45.38136944,-2.008962371,0.981317651,-0.401897369,0.183973708,-0.028987309,-0.011507195,0.025503228,0.022524715,-0.005908787,0.042601836,-0.005528574,-0.052544654,0.00298145,0.002300364,0.00151616,0.000667578,0.013179621,0.000897256,0.00297665,0.002678773,0.00237139,0.003223043,0.001428111,0.002254431,0.007551364,0.001719601,-3.96E-09,-0.011287155,0.001692254,-6.72E-05,0.013379462,0.000134523,0.004673321,-0.081277601,0.014126548,0.014662584,-0.013185084,0.014528871,-0.004097345,-0.007534727,0.006717769,0.00307087,0.003111271,0.005358196,-0.006094451,0.003628103,-1.50E-06,2.39E-07,1.44E-05,1.07E-05,5.22E-06,3.37E-05,1.41E-05,-2.22E-06,-5.62E-06,-0.00091206,-1.40E-05,-6.43E-07,-0.000241538,0.054204627,0.0095984,0.806390863,0.108965326,0.071155248,0.504264719,0.228666672,0.154240015,13.82942635,1.427435972,0.807146705,0.564748541,0.479266702,0.461622738,0.343956132,0.31077927,0.295442754,0.286955998,0.319941861,0.258817702,0.220604586,0.007860907,0.006512412,0.002688919,0.00101977,0.032880593,0.00189885,0.00802116,0.005330315,0.005345233,0.007556025,0.00355118,0.004288039,0.01054647,0.066457729,0.010754173,1.057136629,0.146032826,0.083952614,0.655221748,0.250248681,0.211686572,14.12269772,1.282580765,0.673955557,0.551219861,0.524077702,0.523984537,0.400619921,0.347679391,0.34964123,0.338417468,0.381426377,0.313290578,0.274447996,0.009178537,0.00864022,0.003288183,0.001182677,0.04512815,0.002669521,0.011506099,0.006732993,0.007286911,0.007734195,0.004902516,0.006092145,0.014408287,split_data\greypartridge\Perdix-perdix-143118_chunk_4.wav
22,0.192019056,0.002905088,2.507255986,0.265616277,0.175026055,1.089645541,0.030514825,0.292885662,-43.40328012,-1.652131095,0.311157111,-0.137160578,0.186794084,-0.160937036,-0.03055735,-0.122677444,0.149883472,-0.017647598,0.09587874,-0.041089985,0.009513662,0.002661374,0.003157335,0.002393288,0.001236869,0.00553374,0.001392966,0.002723808,0.001212115,0.002679972,0.004063361,0.003784872,0.003319218,0.004897106,0.000331216,-1.50E-08,0.004489734,0.000893988,0.000658604,0.018612192,0.000143233,0.004101633,0.018802849,0.038629509,-0.030663614,0.013267677,0.010994907,-0.000883938,-0.0124892,0.00249491,0.006770228,-0.002980988,0.000246828,0.001942466,0.008295502,4.29E-05,0.000113735,5.73E-05,1.84E-06,2.65E-06,1.18E-06,3.49E-06,-3.68E-07,-2.21E-05,-7.44E-06,9.10E-05,8.04E-05,1.85E-05,0.073217603,0.006149653,0.636102281,0.080252595,0.052069572,0.588606727,0.065270969,0.14863839,6.482448538,1.568782404,1.067427535,0.627096845,0.631349175,0.501787529,0.509046613,0.419098833,0.435474623,0.391711685,0.366753585,0.383739005,0.3501748,0.004571115,0.005939667,0.004616448,0.00185978,0.01491513,0.002470384,0.004913882,0.002095633,0.005754956,0.006723188,0.00569846,0.00500122,0.005325033,0.089527266,0.006883328,0.845299196,0.086824584,0.047627227,0.661248867,0.069561083,0.156766326,5.853422353,1.206986284,1.02399633,0.770707083,0.854224706,0.661514733,0.586447507,0.518197335,0.569398452,0.512099142,0.476202869,0.505820021,0.479048653,0.005690918,0.008670334,0.005708128,0.002290907,0.021679046,0.003313849,0.006422525,0.0027854,0.006996915,0.006631755,0.007225869,0.006281228,0.00713065,split_data\greypartridge\Perdix-perdix-143118_chunk_5.wav
23,0.109727768,0.004494561,2.400100225,0.204944513,0.180627246,0.48658214,0.015440864,0.156615245,-39.78055894,-0.629399374,0.049418446,-0.671913993,0.575183757,-0.004947648,-0.449151872,-0.236530516,0.092343338,0.081283676,0.158591644,-0.089475308,-0.01783741,0.00981573,0.00484974,0.005817599,0.005128187,0.004034404,0.002884428,0.005240464,0.002233295,0.006625639,0.012619179,0.012177801,0.00730291,0.009213703,-0.001928312,-3.16E-10,0.001700898,-0.000946352,0.000491307,-0.009173176,0.000250853,-0.002450091,-0.002521117,-0.000394115,-0.003299296,-0.014115633,-0.003240076,0.007098967,0.002266374,0.002059393,0.004084077,-0.005203999,-0.006063885,0.004693895,0.004997139,2.32E-06,3.16E-06,-2.78E-06,3.77E-06,5.60E-05,0.000158502,1.21E-05,2.99E-06,-2.56E-05,0.000655324,0.000720412,2.36E-05,0.000229656,0.056923515,0.00887608,0.685737077,0.041658493,0.071520829,0.365765553,0.015028984,0.099684825,6.63036281,2.50006356,1.369966794,0.591225064,0.598105525,0.558128513,0.494088085,0.483344229,0.365894496,0.444510774,0.413990284,0.368398306,0.307895882,0.015324202,0.011066228,0.010746776,0.012106374,0.008132423,0.005514299,0.008352618,0.003912562,0.01379734,0.019904236,0.01781157,0.011370085,0.00889838,0.046471564,0.009462157,0.734443988,0.043495787,0.052886776,0.372034333,0.01590857,0.105682804,4.169029348,1.629913865,1.062761371,0.695718437,0.708794714,0.692845152,0.583305807,0.608335518,0.487619062,0.609404547,0.466653222,0.480595408,0.364077729,0.020467787,0.016042803,0.014730251,0.016502396,0.010847831,0.006680686,0.010223146,0.005403068,0.017999662,0.021487091,0.020723193,0.014830558,0.009393383,split_data\greypartridge\Perdix-perdix-143118_chunk_6.wav
