,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,clip
975,0.109186992,0.008249035,3.140899832,0.234096647,0.268606793,0.836201195,0.003838073,0.1445375,-24.56909404,2.035310086,0.006524517,-0.775928617,-0.446654531,-0.347754034,-0.532607975,-0.282188681,-0.411918464,-0.19455807,-0.201446737,-0.138808332,-0.088444229,0.019203386,0.005852371,0.020168639,0.022079059,0.027504444,0.024247306,0.019139003,0.003128564,0.016250491,0.013054261,0.014672346,0.009042703,0.014158103,0.000337711,9.60E-05,0.001261459,-0.000382317,-0.00090696,0.011272935,2.07E-05,0.00215,0.020226352,-0.013749288,0.004623612,-0.00341307,-0.000729512,-0.001214173,-0.001111113,0.003102061,9.37E-05,-0.000182251,0.001074496,-7.23E-05,0.002352516,-0.000477832,1.33E-05,-0.000232379,0.000216521,-2.46E-05,3.56E-05,-4.10E-05,9.05E-06,-0.00012424,-0.000150665,-0.00024526,-1.15E-05,-5.83E-05,0.034423438,0.0044837,0.100659174,0.011688035,0.028851861,0.375791989,0.00141759,0.084066979,0.426612065,0.469664763,0.333723771,0.220252459,0.161040627,0.172909996,0.1811222,0.164223782,0.146023513,0.180763175,0.163544263,0.148051479,0.154803343,0.01342027,0.004652188,0.015042109,0.015916275,0.02265129,0.017635158,0.014775003,0.002535059,0.012460908,0.0103209,0.009448503,0.007569975,0.005118467,0.039788742,0.006189715,0.133903669,0.014886629,0.032059941,0.32203135,0.001793616,0.074795527,0.456493085,0.451712666,0.358243025,0.249383071,0.214172488,0.240168862,0.239380723,0.204960004,0.176780718,0.223642524,0.237678187,0.209860306,0.22084671,0.017934343,0.006838041,0.021793332,0.023994181,0.033412367,0.023129315,0.020784525,0.003585394,0.017957571,0.015258321,0.01350422,0.010697813,0.006914865,split_data\stockdove\Columba-oenas-627047_chunk_10.wav
976,0.057729831,0.018808705,3.075059306,0.160033931,0.228937016,0.301279464,0.006926385,0.066225,-25.16352656,2.726869153,-0.967732695,-1.024781045,-0.721594321,-0.527751982,-0.140837058,-0.10972864,-0.268571189,-0.072472503,-0.198841317,-0.092381654,0.043816171,0.018619392,0.013699988,0.023262585,0.019480834,0.020187677,0.016295011,0.016992809,0.003116004,0.012804939,0.013494165,0.016007759,0.012527098,0.014902414,-0.000756723,3.00E-05,-0.002333401,-0.000499731,0.000239769,-0.011140129,0.000144158,-0.002,-0.006135823,0.019915188,-0.00390842,-0.000351522,-0.004548139,-0.00373092,-0.001314464,0.005317394,0.00399177,0.004860492,0.00460696,0.007926587,9.40E-05,-5.32E-05,-9.71E-05,-9.12E-05,-0.000278015,5.41E-05,-0.000213514,0.000134096,-3.49E-05,-6.39E-05,0.000327329,0.000511455,8.82E-05,7.22E-05,0.016496265,0.008441765,0.13850965,0.027270015,0.025002989,0.186064869,0.002667488,0.028607559,0.745527621,0.427009165,0.416491575,0.246213163,0.221098717,0.237038892,0.23096929,0.183773133,0.184748796,0.173898113,0.178084542,0.175216372,0.196713513,0.014792179,0.012208194,0.019890498,0.014437634,0.015423557,0.011026699,0.012489608,0.00287892,0.012008486,0.013683886,0.013875647,0.01157577,0.005220971,0.015690001,0.007444086,0.186282906,0.022441046,0.019766358,0.157139803,0.003257358,0.026449534,0.477991265,0.389824248,0.342048364,0.305015419,0.25260172,0.291113072,0.255185422,0.263188523,0.256291238,0.218371038,0.247877802,0.190726749,0.24673818,0.019394302,0.016274839,0.028829936,0.019834079,0.02225182,0.014837496,0.016202429,0.003708259,0.017351877,0.017364654,0.015260877,0.016908095,0.006649277,split_data\stockdove\Columba-oenas-627047_chunk_11.wav
977,0.078173859,0.017603145,3.098954737,0.213971467,0.27483267,0.474108305,0.005892516,0.07115,-24.25160301,2.512154731,-0.303499845,-0.637954039,-0.630899582,-0.471710524,-0.44122132,-0.364358185,-0.205597152,-0.166371755,-0.170399235,-0.098560113,-0.167420864,0.02398138,0.009141084,0.017287416,0.019567534,0.021959376,0.020439968,0.017961644,0.00256718,0.016856387,0.021446071,0.023438412,0.014132376,0.016228762,8.13E-05,-8.98E-05,0.000750777,0.000173262,8.90E-05,0.000848285,4.93E-05,5.00E-05,-0.015295427,0.003119719,0.000448866,0.001238654,0.008038693,0.00537995,0.001260096,0.002884,-0.000502383,-0.001226485,-1.79E-05,-0.003675466,-0.000191678,0.000104916,1.12E-05,1.37E-06,0.000794348,-9.36E-05,1.17E-05,8.71E-05,4.18E-05,-0.000315922,-3.15E-05,-7.00E-05,-7.74E-05,9.82E-05,0.020613473,0.01439758,0.105549835,0.015232631,0.018800171,0.242063069,0.003186781,0.04056272,0.458799681,0.332329282,0.232948613,0.201142611,0.224904667,0.196575468,0.177581666,0.190591163,0.171099696,0.198912737,0.183542656,0.140477176,0.156501968,0.016029961,0.009634079,0.013990406,0.015043044,0.017842906,0.014000035,0.014702974,0.002780625,0.013623488,0.017740904,0.020056761,0.014568182,0.006185128,0.02500247,0.01462857,0.143134256,0.015322606,0.018863644,0.273840579,0.0031969,0.046909598,0.37388013,0.368586386,0.275764254,0.243010002,0.275544925,0.253960782,0.232433538,0.224655056,0.227982914,0.243799059,0.234641297,0.194386617,0.220832376,0.023449704,0.013159084,0.018734714,0.021544497,0.024428546,0.020164213,0.02158472,0.003975532,0.018633622,0.025396563,0.02742287,0.018199175,0.007265522,split_data\stockdove\Columba-oenas-627047_chunk_12.wav
978,0.066985616,0.006766781,3.145481609,0.202217767,0.254614576,0.450663251,0.053188033,0.065525,-35.26655575,2.207820266,-0.33018013,-0.598086445,-0.320502001,-0.393979216,-0.275992871,-0.268382075,-0.308655502,-0.10583537,-0.189674791,-0.046674562,-0.139479126,0.027239725,0.006947943,0.03323801,0.019810397,0.018157019,0.023888717,0.0182802,0.004449674,0.017171564,0.013382141,0.013779677,0.009851269,0.016985342,-0.002126329,-0.00064813,0.00750073,-0.010918283,-0.013402411,-0.024080293,-0.000117735,-0.0028625,-3.30537202,-0.118195221,0.03467263,0.040176299,0.022268095,0.017437778,0.008979449,0.018757449,0.021193203,0.005336795,0.004107075,0.009176506,0.011919176,-0.00090399,-0.000608049,0.006200084,-0.000505136,-0.000842856,-0.000678084,-0.001340775,-0.00144307,-0.000395998,-0.000742621,-0.000305371,-0.000720323,0.001472437,0.015495795,0.003596459,0.09208662,0.033737134,0.036563428,0.240081579,0.086900729,0.046643678,7.080436006,0.438527972,0.27215499,0.263166113,0.204378511,0.187930997,0.190905219,0.181929417,0.144337221,0.165809981,0.146448876,0.122323979,0.133263127,0.017917051,0.0064248,0.024867443,0.013827997,0.013688949,0.01861959,0.011291051,0.00425463,0.01421503,0.010132894,0.00816106,0.00778342,0.00561434,0.01680413,0.001799291,0.121086699,0.033438524,0.032505117,0.289506606,0.141688297,0.05519519,5.583501142,0.410481797,0.239940958,0.276577235,0.247178142,0.202127228,0.239594089,0.218580168,0.1582575,0.216887561,0.183289858,0.152010839,0.170282679,0.023309819,0.009140397,0.026786186,0.020181683,0.018492326,0.025882136,0.015298706,0.007535554,0.020536901,0.014662923,0.010725491,0.011087062,0.006361833,split_data\stockdove\Columba-oenas-627047_chunk_13.wav
979,0.061801126,0.040621462,3.10316788,0.195387449,0.26993758,0.364216292,0.007213606,0.0657625,-23.32404115,2.607957805,-0.081429088,-0.654837593,-0.525091212,-0.734551995,-0.422313646,-0.355151181,-0.258618592,0.012591293,-0.223588689,0.055955711,-0.208476826,0.016444913,0.008380962,0.016673886,0.01872476,0.019868674,0.015446887,0.022656417,0.001721491,0.034609791,0.030795233,0.012842083,0.010663772,0.019562134,0.000525328,7.96E-05,-0.000727562,-0.000223661,-0.000316358,0.00545498,6.70E-05,0.0015375,0.009090535,-0.006247197,0.00457307,-0.004022352,0.001540623,-0.000198041,0.005438183,8.37E-05,0.002255855,-0.005374292,-0.00155533,-0.00440862,-0.001947374,5.15E-05,0.000157274,0.000342045,-0.00011593,-2.59E-05,1.30E-05,2.71E-05,-6.84E-06,-5.44E-05,-0.000824051,-0.000157459,0.000430788,-0.000123824,0.021666947,0.033966898,0.105165653,0.027309432,0.017988651,0.189155708,0.004237403,0.037970552,0.523427935,0.347589694,0.340581056,0.298773308,0.243008908,0.217647765,0.224150195,0.174880841,0.191452075,0.220380799,0.222182223,0.215970328,0.198814838,0.012673081,0.00921977,0.012710107,0.016524043,0.016457689,0.012155762,0.017410436,0.001832377,0.03491314,0.029645362,0.009132771,0.012894619,0.008309328,0.020810717,0.030567438,0.147515952,0.021114807,0.01365438,0.144479114,0.00508506,0.031285189,0.393480734,0.311214115,0.253229008,0.25958689,0.255627351,0.240028556,0.241968452,0.201288351,0.220181314,0.25273269,0.239443067,0.25009987,0.249160832,0.015351755,0.011914355,0.016068974,0.020932529,0.023088454,0.018207091,0.023199305,0.002556876,0.044619614,0.036710824,0.013645611,0.016137432,0.009357742,split_data\stockdove\Columba-oenas-627047_chunk_2.wav
980,0.069574734,0.035211797,3.114753511,0.21128046,0.283167264,0.356375504,0.005726522,0.0586875,-23.0991756,2.647686349,-0.116368389,-0.732203749,-0.549212217,-0.679090256,-0.275464474,-0.315671801,-0.209618508,-0.109177889,-0.337560011,-0.153955588,-0.259071914,0.027677748,0.015673768,0.022059941,0.024101865,0.026883553,0.017911131,0.021847767,0.001676936,0.013930657,0.014908158,0.014353652,0.017219995,0.018405221,5.00E-05,-0.000563698,0.000701559,0.000551721,0.000501796,-0.002263538,4.02E-05,-0.0006,-0.013231097,0.004333731,-0.009787185,0.006017621,-0.003978642,0.00474044,-0.005801936,0.000977354,-0.004729568,0.000139075,0.003127926,0.004294177,0.00303532,4.40E-05,-0.000406002,9.99E-05,-0.000216391,0.000351626,5.96E-05,3.51E-05,3.95E-06,0.000113063,5.21E-05,0.000176909,2.34E-06,-2.34E-05,0.017999912,0.018732123,0.096439121,0.020505072,0.011172396,0.168533151,0.002691934,0.030263559,0.347456745,0.291368379,0.253196088,0.250818858,0.224418419,0.176990503,0.178746275,0.19637925,0.196231736,0.176410729,0.185163443,0.180999025,0.163339727,0.020519321,0.016521862,0.015137673,0.018026442,0.025293356,0.015830567,0.018775306,0.001596288,0.013250189,0.013426935,0.011191115,0.021473054,0.006958538,0.014644675,0.016289801,0.139276716,0.016883537,0.010404355,0.109440059,0.003336192,0.021259469,0.340184286,0.271106468,0.231429463,0.229385902,0.276624514,0.206433698,0.217296344,0.232461133,0.225282517,0.207321904,0.227910939,0.215381176,0.190797554,0.025654411,0.02000891,0.022244029,0.024005743,0.035391161,0.020997442,0.023579622,0.002044699,0.017595843,0.018625734,0.014435622,0.023697577,0.008670155,split_data\stockdove\Columba-oenas-627047_chunk_3.wav
981,0.057673546,0.038756386,3.094240454,0.201161442,0.284965144,0.195797504,0.007864981,0.0362375,-23.37706609,3.015046493,-0.388715004,-0.51560923,-0.67059069,-0.623908961,-0.460137277,-0.255944512,-0.195544932,-0.16274828,-0.234432397,-0.120690906,-0.173033019,0.022157716,0.014840339,0.01965234,0.022675158,0.023076613,0.019080537,0.025608359,0.001379716,0.026354352,0.013477838,0.012735419,0.017531359,0.018397981,-3.13E-05,1.87E-05,-0.001898162,-0.000104862,-2.38E-05,-0.000591603,7.49E-05,-1.25E-05,0.000228012,0.003460002,-0.00042364,-0.00143844,0.00237436,-0.000849662,-0.000753699,0.006815041,0.005586331,0.000263983,0.003647104,0.002374199,0.00192442,-0.000101595,7.12E-06,-0.000300363,-0.000265302,-5.10E-05,-3.43E-05,-0.000420775,4.08E-06,3.97E-05,0.000237661,0.000553778,3.10E-05,-2.53E-05,0.016953112,0.023965283,0.11391616,0.021750418,0.012649627,0.092603543,0.005446112,0.009623618,0.351890483,0.308597877,0.241955146,0.215614647,0.196707765,0.199693356,0.183925522,0.198334683,0.1752483,0.173439479,0.172828237,0.177482433,0.161337323,0.017780349,0.014125269,0.012983284,0.019078989,0.020279111,0.01625975,0.02315486,0.001264063,0.027540271,0.009831178,0.011005561,0.020466961,0.006706237,0.018469466,0.02378463,0.157651447,0.020164,0.012246197,0.081675835,0.006371229,0.007380305,0.375594148,0.297143584,0.237785749,0.277367373,0.255185139,0.247592771,0.250914887,0.262744642,0.212303782,0.219738454,0.206533626,0.224749011,0.203547085,0.022999689,0.019863028,0.018225597,0.026672463,0.03019748,0.023253316,0.031682829,0.001576492,0.03930912,0.013556235,0.01462892,0.023272849,0.008409511,split_data\stockdove\Columba-oenas-627047_chunk_4.wav
982,0.046585366,0.015484698,3.032265021,0.184960716,0.271553557,0.141310986,0.012952418,0.029475,-26.32975837,3.061924763,-0.220122129,-0.634935119,-0.840573865,-0.782103844,-0.518610686,-0.377256933,-0.124364459,0.094832908,-0.026211726,0.036660994,-0.124044556,0.011140021,0.006328571,0.010177572,0.011689463,0.01457847,0.015706715,0.019065518,0.001074786,0.028179732,0.044706621,0.042521431,0.018938444,0.026642926,-0.00014384,-5.17E-06,0.002605708,2.67E-05,-6.41E-05,0.000272545,7.15E-05,2.50E-05,-0.000632848,-0.005476293,-0.004002544,-0.001835854,-0.003401017,-0.000815353,-0.002016011,-0.00303765,-0.001149853,0.000877675,-0.001028662,-0.002467532,0.000802042,-4.44E-05,-5.61E-05,-7.97E-05,-0.000137133,-0.000189539,0.000986685,-0.000472659,5.63E-06,0.000113702,3.87E-05,-5.22E-05,-1.62E-05,0.000166748,0.019708548,0.023542304,0.133483379,0.033350827,0.02207852,0.101926058,0.011637863,0.006246195,0.564398028,0.327198694,0.210651639,0.210912122,0.242269027,0.206571428,0.183627452,0.19770291,0.188873259,0.212068297,0.220558642,0.160811272,0.16463364,0.01007902,0.007988163,0.010929108,0.014961353,0.014061522,0.017897928,0.022247265,0.001413832,0.032714387,0.039599427,0.042857032,0.018222525,0.012033428,0.01773757,0.023432137,0.162823489,0.023553329,0.016256374,0.081125057,0.014331721,0.006209762,0.626520989,0.361679988,0.260135863,0.294052961,0.274492027,0.234800293,0.232405222,0.238313949,0.198105302,0.213937062,0.242567114,0.202271556,0.198830754,0.011902678,0.010325585,0.012906462,0.017909531,0.015081758,0.022389352,0.030053851,0.00176724,0.040282752,0.053411974,0.052253508,0.019333634,0.012307308,split_data\stockdove\Columba-oenas-627047_chunk_5.wav
983,0.041413383,0.027389282,3.027744318,0.146212164,0.228329387,0.105782316,0.009609935,0.035525,-24.89977923,2.952439268,-1.115082683,-1.002448722,-0.858498799,-0.436811557,-0.190307537,-0.185207474,-0.163139711,-0.064521915,-0.160418592,-0.006141308,-0.001999338,0.013877993,0.010292865,0.024742848,0.017596456,0.025256464,0.015861706,0.015731527,0.003431643,0.017308792,0.021125457,0.020005311,0.008973082,0.019147936,3.75E-05,-3.46E-06,0.000133497,-0.00011392,-0.000140207,0.000731915,3.54E-05,0.000125,0.002268235,0.00010179,-0.006195781,-0.01001877,-0.002965448,0.004454507,0.005706736,-0.000923502,0.003806736,-0.00052146,0.001718395,0.004576303,-0.001109975,-5.82E-05,-8.32E-06,-4.78E-05,0.000117486,-0.000818398,-4.30E-05,6.06E-05,3.93E-05,3.12E-05,0.000171136,-0.000138238,9.45E-05,-0.000117335,0.008418159,0.012250584,0.132589536,0.02285122,0.020605246,0.057518895,0.004457954,0.003977854,0.642564884,0.281313428,0.345057921,0.24397922,0.204499019,0.20622433,0.243538061,0.17816339,0.186362461,0.164920903,0.166805758,0.148185771,0.153614891,0.010885735,0.008575145,0.021163918,0.014946582,0.021601898,0.016874577,0.013330384,0.003165513,0.017042233,0.019521457,0.019364575,0.009554958,0.00700276,0.008753464,0.012292396,0.193730826,0.020079863,0.016681755,0.059089152,0.005624384,0.004062468,0.497102515,0.363285673,0.313736641,0.258612698,0.248748563,0.222806751,0.267673772,0.207992462,0.251210958,0.220292592,0.202774883,0.177467865,0.218733918,0.013070982,0.011200411,0.02723382,0.021543186,0.029002581,0.022067615,0.017754959,0.004320853,0.018353958,0.024819381,0.02109815,0.013200699,0.009144175,split_data\stockdove\Columba-oenas-627047_chunk_6.wav
984,0.089668543,0.048252436,3.141699344,0.236188093,0.29517404,0.500983589,0.00405672,0.062675,-21.87835637,2.386316701,-0.382659152,-0.478472409,-0.540276611,-0.301417929,-0.391123777,-0.324857595,-0.266767961,-0.200179393,-0.245309897,-0.106763583,-0.120015229,0.023901457,0.008882386,0.019910919,0.025118185,0.02816633,0.023574972,0.024336498,0.003218564,0.014445206,0.016610198,0.015604415,0.009720674,0.015303145,8.76E-05,2.62E-05,0.000279035,2.87E-05,-0.000174277,0.006218083,4.09E-05,0.0008375,0.002501421,-0.006664911,0.001603224,0.00639708,-0.004515789,0.008065344,-0.007826488,-0.000412873,-6.77E-05,-0.000669379,0.00309283,-0.00712572,0.000216165,0.000238926,6.36E-05,-6.08E-05,0.0002872,0.00037327,-0.00046379,-0.00021306,-1.22E-06,5.09E-05,-0.000144546,-1.09E-05,1.50E-05,6.07E-05,0.012342566,0.011489953,0.078266359,0.012922162,0.009278036,0.148816989,0.001139842,0.017845301,0.306702955,0.242966834,0.203166743,0.191359187,0.212609912,0.221781684,0.176287283,0.168993032,0.171162172,0.193305948,0.172299697,0.164827915,0.127198639,0.014918733,0.0070014,0.014320655,0.018468819,0.021360644,0.017992075,0.017312079,0.002988178,0.011918123,0.011200933,0.009631769,0.00782475,0.004794368,0.018653235,0.01481742,0.117962345,0.017172782,0.009966623,0.170911853,0.00132068,0.020644119,0.319919694,0.309467307,0.27000478,0.265137741,0.256800104,0.262625451,0.229087863,0.21535878,0.255690558,0.247424538,0.207632898,0.236988086,0.1732332,0.022450504,0.01017275,0.020275689,0.026427313,0.030989236,0.026662617,0.02537482,0.004169891,0.016541736,0.016234854,0.014225813,0.011974704,0.006511346,split_data\stockdove\Columba-oenas-627047_chunk_7.wav
985,0.090750469,0.047805137,3.138077913,0.244437047,0.300559075,0.447449616,0.003913036,0.0541875,-22.07619175,2.576683355,-0.438674053,-0.495991581,-0.442836946,-0.448645101,-0.470669091,-0.369159117,-0.282320224,-0.238727078,-0.27249857,-0.06949488,-0.161068763,0.025620195,0.009077612,0.022254192,0.026846845,0.025480826,0.028075331,0.026661706,0.003141209,0.016064035,0.013595829,0.017269608,0.00975583,0.016224768,-1.25E-05,-0.000286535,0.002018749,0.000418393,0.000388745,-0.003034491,4.25E-05,-0.0005625,-0.015707167,0.005899625,-0.002986846,-0.00298567,0.001547682,-0.005069673,0.006728152,0.002755237,0.00128365,0.005253263,0.001012911,0.003185278,-0.001242278,-3.27E-05,-1.84E-05,-0.000271308,-0.000117333,-9.39E-05,8.79E-05,-8.32E-05,3.49E-05,-0.000115682,0.000219642,0.000283448,3.48E-05,3.40E-05,0.013346522,0.009643541,0.085211379,0.010893716,0.007744069,0.118389009,0.001038752,0.015005666,0.25804148,0.220485946,0.188233488,0.1996941,0.174893426,0.198500099,0.161089164,0.163872702,0.169618463,0.163169283,0.161014468,0.131607078,0.13680152,0.016310294,0.008018978,0.015599829,0.019352968,0.017223707,0.020547731,0.019118058,0.002685295,0.011980517,0.009224434,0.009528245,0.007475695,0.00459453,0.02020667,0.014868279,0.122248031,0.015426836,0.00815831,0.132135059,0.001240401,0.016285068,0.263068527,0.239736242,0.253123972,0.247529531,0.236905585,0.255788908,0.219931059,0.222990278,0.230787848,0.246422582,0.219749458,0.180970016,0.187854471,0.022350705,0.011668863,0.021295228,0.028517432,0.025846295,0.032221519,0.025984908,0.003764499,0.01677347,0.012968253,0.014266863,0.011022162,0.006836437,split_data\stockdove\Columba-oenas-627047_chunk_8.wav
986,0.092714196,0.03781577,3.13352628,0.242195412,0.295390139,0.54306603,0.0038103,0.07825,-22.38608727,2.508415323,-0.277097144,-0.67653913,-0.319594038,-0.474154191,-0.422292482,-0.340072568,-0.368721769,-0.19717704,-0.261406709,-0.045457912,-0.160271152,0.022104794,0.007448856,0.025577238,0.025995818,0.025742431,0.02473432,0.026290916,0.002698545,0.015761276,0.015746644,0.017828965,0.009538979,0.015529711,1.25E-05,-6.92E-05,-0.00066356,6.04E-05,-1.13E-05,0.000829194,2.65E-05,8.75E-05,-8.05E-05,-0.003142292,0.00645947,0.004133664,0.003882333,-0.001268242,0.001528055,0.000629731,0.000345395,0.002001528,0.000161122,-0.001569259,0.000624894,8.85E-05,1.49E-06,-0.000175647,-3.06E-05,0.00028919,-9.22E-05,-1.70E-06,-1.52E-05,4.34E-05,0.000115171,5.74E-05,6.33E-05,2.58E-05,0.014300283,0.009245548,0.100656411,0.013158399,0.009850344,0.144776731,0.001164672,0.027015719,0.296997457,0.198445818,0.220761779,0.205756797,0.194352922,0.187984842,0.183566714,0.14250718,0.161125637,0.162168729,0.144473205,0.154516766,0.137033164,0.013900532,0.006481797,0.019137589,0.018228255,0.018667614,0.014532615,0.015500809,0.002070471,0.013071445,0.011275938,0.009598916,0.008025948,0.003757231,0.018685457,0.012197324,0.138444386,0.016083538,0.010123979,0.157192046,0.001427761,0.02636137,0.316717571,0.208153028,0.242863971,0.238235471,0.234701126,0.259518673,0.258267593,0.179132758,0.186023702,0.200751748,0.203756688,0.211457301,0.18086433,0.019286314,0.00951835,0.027116114,0.026537734,0.027587818,0.020851707,0.023052483,0.002615315,0.019092136,0.01587644,0.012320073,0.010765354,0.005000852,split_data\stockdove\Columba-oenas-627047_chunk_9.wav
987,0.184534084,0.006964555,3.103708909,0.294328603,0.26719196,1.66351796,0.002437658,0.271,-26.45990646,-1.622953976,-1.404962823,-0.465953694,-0.720737569,-0.094798474,-0.172866583,-0.149496426,-0.038734062,-0.294513841,0.054647984,0.119063473,0.040514779,0.006308998,0.00684112,0.00533283,0.005286038,0.004231629,0.006048898,0.004045132,0.003158989,0.003412983,0.004670212,0.005550229,0.00540112,0.004466518,0.002195122,4.44E-06,0.02376592,0.000896775,0.000468278,0.002121123,1.18E-05,0.0055,0.154951177,0.012474886,-0.002312178,0.00268105,-0.003568968,-0.006448885,-0.006681755,-0.003319061,0.00496444,0.002023748,-0.002026764,-0.00372613,-0.001915374,5.10E-05,0.000126761,1.24E-05,-4.56E-07,-2.70E-05,-3.61E-05,-6.78E-05,-4.18E-05,2.14E-05,9.48E-05,0.000139592,3.45E-05,7.85E-06,0.02694227,0.008833681,0.269570277,0.027632384,0.025445079,0.28648489,0.00118271,0.078930976,1.339749224,0.531432828,0.350929044,0.320746072,0.270632273,0.263886736,0.233469083,0.244074977,0.265251381,0.189456699,0.204895527,0.191717085,0.162502259,0.005533138,0.005669874,0.003717688,0.00405723,0.00397676,0.005626809,0.003272107,0.0022977,0.002476105,0.004335097,0.005734682,0.004229751,0.002409029,0.031960754,0.009971319,0.286385567,0.027964245,0.023744949,0.359645496,0.001288053,0.080215208,0.93417063,0.518551974,0.429625788,0.40011832,0.320210568,0.343587817,0.295274648,0.32895954,0.341812821,0.221367859,0.259241781,0.26522685,0.210490865,0.007604708,0.007223106,0.004763608,0.005308416,0.005178152,0.007397703,0.003968893,0.002778427,0.002948296,0.006018962,0.007759041,0.005744563,0.003365627,split_data\stockdove\Columba-oenas-627051_chunk_0.wav
