,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,clip
414,0.15319873,0.010189221,3.1762598,0.219603557,0.173384602,1.068123025,0.002710772,0.219736842,-27.73055599,-2.706151075,-1.472981982,1.56199614,0.170577302,-0.542646194,-0.062574537,0.382853148,0.247559794,-0.383139735,0.050759377,0.373217488,-0.216481811,0.006788901,0.006445325,0.016892033,0.010300591,0.006458313,0.003886902,0.002355133,0.001541402,0.001547232,0.002270049,0.003337978,0.002094107,0.006659839,0.00176951,-7.60E-05,-0.003120157,0.000662668,0.00019829,0.009547069,5.67E-05,0.003493648,-0.011910746,0.017784682,0.004012822,-0.006351442,0.006158972,-0.005481739,-0.003004341,-0.012151721,0.005346862,-0.002915378,-0.007226437,0.002154395,0.011899493,0.000514278,-2.17E-05,0.000931677,-7.73E-05,-0.000296787,-8.26E-05,-3.35E-05,2.65E-05,2.79E-06,-8.18E-05,-0.000192417,8.56E-06,0.000170264,0.049336305,0.014496437,0.083151452,0.021205902,0.01516038,0.281854081,0.001211376,0.086600062,0.663032615,0.564848555,0.22558018,0.242107806,0.151669986,0.117077257,0.125201348,0.157661134,0.127373946,0.104998285,0.107270447,0.117356525,0.124523749,0.006507849,0.004517693,0.01681097,0.008673944,0.005882405,0.003594273,0.002685197,0.001942145,0.001165855,0.001842189,0.004110541,0.001518074,0.003843043,0.03722986,0.014382622,0.086501837,0.016021217,0.01537155,0.251216367,0.000966222,0.065262215,0.808235184,0.752329298,0.323428812,0.307011578,0.167009627,0.182734976,0.177955453,0.201275558,0.147525699,0.132952349,0.156127484,0.168166086,0.149688973,0.009594932,0.006475815,0.021633609,0.011800843,0.007132441,0.005249844,0.003041161,0.002670938,0.001414028,0.001977784,0.00521342,0.001899574,0.004931154,split_data\yellowhammer\Emberiza-citrinella-390258_chunk_3.wav
415,0.150204174,0.000959402,2.978136574,0.242962581,0.231203659,1.069018882,0.002706828,0.224891107,-29.97892594,1.378169792,-0.281980475,0.608204965,0.026110785,-0.064183084,-0.190031414,-0.021475764,-0.061325449,-0.021302256,-0.028898349,-0.007747667,-0.006359677,0.014659644,0.004815122,0.02607247,0.01329215,0.014584217,0.009436798,0.018580912,0.002782148,0.007804191,0.01145063,0.016829807,0.004973897,0.009555837,0.000571688,-3.29E-06,0.008383709,0.001067261,0.00043596,0.00890477,1.43E-05,0.001932849,-0.026436447,-0.00337049,-0.00409613,-0.004429821,-0.000162278,0.002692326,0.003154586,0.001180453,-0.000682063,0.000610451,-0.000188483,0.00358801,-0.003082479,-0.000230246,9.26E-05,-0.000253128,-0.000142856,-1.53E-05,-6.82E-06,-0.000120924,4.32E-05,2.60E-05,-1.51E-06,-0.000165811,3.17E-05,-9.59E-05,0.032259991,0.003053436,0.533572747,0.026363858,0.038219004,0.366026634,0.002288735,0.087214646,0.689111734,0.299565574,0.300125586,0.202875641,0.190283743,0.163642711,0.169381516,0.175588341,0.156627515,0.151368649,0.135341144,0.1455225,0.138906634,0.009885956,0.004797702,0.018346509,0.009754174,0.008672647,0.007289353,0.013177452,0.002114306,0.005989221,0.007933142,0.010723856,0.003340016,0.004925342,0.035457979,0.004108144,0.646209337,0.027597042,0.040211939,0.418642115,0.0024254,0.091917777,0.710861521,0.334997785,0.359339869,0.25093583,0.238012023,0.214619486,0.2416686,0.244314008,0.225969118,0.196410198,0.219410371,0.20120919,0.186175628,0.012659954,0.006484754,0.023362621,0.014043358,0.011890083,0.009420351,0.01594853,0.003237716,0.008228024,0.010368907,0.011966756,0.004660526,0.005783562,split_data\yellowhammer\Emberiza-citrinella-390394_chunk_0.wav
416,0.119664247,0.001377052,2.779054435,0.20838794,0.218752946,0.773696333,0.003260105,0.147885662,-29.60672104,1.379280521,-0.20717914,0.586617871,0.160084456,0.016003606,-0.267711672,0.005598178,-0.066371109,-0.017057157,-0.006933204,-0.059933889,0.02172228,0.016150472,0.004101616,0.03179158,0.015304281,0.020139027,0.010285258,0.018703515,0.003115467,0.007068136,0.011998047,0.02070477,0.005884696,0.011873587,-0.000830309,2.54E-07,0.000412035,-0.000365768,-1.61E-06,-0.007776416,2.17E-05,-0.002214156,0.009482128,0.001040561,-0.000335878,0.003380371,0.006554405,0.001379138,-0.000694192,0.001417376,0.000319045,-0.000981895,0.000712395,0.001060745,-0.001271164,0.000335019,-0.000100313,0.000116748,4.00E-05,1.76E-06,-2.39E-05,0.00010438,-1.34E-06,-1.51E-05,0.000111142,1.03E-05,2.40E-06,6.83E-05,0.032188296,0.003581942,0.693616027,0.039558888,0.037104034,0.295455615,0.002145634,0.069672896,1.517977556,0.530687613,0.356098541,0.216514539,0.246187901,0.167752328,0.253484998,0.214281708,0.1903934,0.170389048,0.165757565,0.177982232,0.133579067,0.013002484,0.002733302,0.021485481,0.011486389,0.013613894,0.007753972,0.013408919,0.002380456,0.004766811,0.007833944,0.013460294,0.004302605,0.005959997,0.036059492,0.004641307,0.878277444,0.049252077,0.041862854,0.404610947,0.002410397,0.084314806,1.927642696,0.567778396,0.432380079,0.303916657,0.301495957,0.25048753,0.284572873,0.281545115,0.279534734,0.236781528,0.21550594,0.238080874,0.211561219,0.018308538,0.003745818,0.025400484,0.016139324,0.016930509,0.010879783,0.015346689,0.003302573,0.006424686,0.011605752,0.017097308,0.006188543,0.006004274,split_data\yellowhammer\Emberiza-citrinella-390394_chunk_1.wav
417,0.112329099,0.001184257,3.000285922,0.195338645,0.210410199,0.821895024,0.002956572,0.138321234,-28.38471129,0.936468014,-0.468976528,0.638334222,0.089360199,0.055714878,-0.2828032,-0.007141832,-0.017282754,-0.048038614,-0.081901934,-0.028557684,0.005665613,0.014057192,0.006396501,0.022527412,0.014279896,0.01655298,0.00740075,0.01430209,0.003818639,0.006426017,0.008956801,0.013380382,0.007560319,0.008909951,-0.000884755,0.000155748,-0.025703712,-0.001936348,-0.001376738,-0.011471606,7.33E-05,-0.000871143,0.092311263,0.007186296,0.002739329,0.006433027,0.00988203,-0.004967317,-0.014724462,-0.005054153,0.002355376,0.000342735,-0.001094277,-0.008438946,0.004948991,0.00018014,-5.75E-05,9.74E-05,0.000112783,0.000120537,3.26E-05,-6.12E-05,-5.87E-05,-0.000105851,-1.14E-05,3.15E-05,0.000561702,7.27E-05,0.025288828,0.002342769,0.431889488,0.028505395,0.026320641,0.363476236,0.001566883,0.061530602,1.128552342,0.312772257,0.358233644,0.239232039,0.234435767,0.173270019,0.216440382,0.193678244,0.163509047,0.165139054,0.164368587,0.159745848,0.139447368,0.011135792,0.00479544,0.015936465,0.011931418,0.011374038,0.004635032,0.00925599,0.002870953,0.003876704,0.005047516,0.006550488,0.008518791,0.004724917,0.023827135,0.002656571,0.499008504,0.024931325,0.024163304,0.377899836,0.001520352,0.066487663,0.883906289,0.412155579,0.452932866,0.280888888,0.286124132,0.210080547,0.237763515,0.241542565,0.202729746,0.208134932,0.223787813,0.197552068,0.183092066,0.01479284,0.007356587,0.020162689,0.015914242,0.013640291,0.007035126,0.011119683,0.004012625,0.005311745,0.006874115,0.008253802,0.01054224,0.005600224,split_data\yellowhammer\Emberiza-citrinella-390394_chunk_2.wav
418,0.065831596,0.007803369,3.07723612,0.155764551,0.193795781,0.437308798,0.005823199,0.067008333,-25.71227126,2.610245143,0.128252529,0.525480074,0.024122454,0.041679146,0.018083315,-0.008908877,0.134272274,-0.030209331,0.053955919,-0.018467582,0.001232431,0.013186023,0.003029191,0.065111242,0.011968697,0.025324401,0.009743386,0.074438792,0.001267726,0.004863846,0.015002898,0.037576903,0.00318918,0.029334988,-0.000191747,9.77E-06,0.002032924,-7.11E-05,-0.000167198,0.000847213,4.71E-05,4.17E-05,0.004477895,0.002358465,-0.00263446,-0.001542422,0.001898682,-0.001935292,-0.001908821,0.001217621,-0.00180979,-0.001251911,-0.001138563,0.00033563,-0.002731688,0.000663515,2.69E-05,-2.48E-05,-0.000196694,0.000130791,7.22E-05,-0.000519536,-6.76E-07,2.63E-05,-0.000153601,-0.000370813,-7.69E-06,-0.000105551,0.039323253,0.010560439,0.164453333,0.024530752,0.019822815,0.441571376,0.003687206,0.080491493,0.325073287,0.307796671,0.24972267,0.202282696,0.251052757,0.199293644,0.181490959,0.164169973,0.148236563,0.153144108,0.181877294,0.129023796,0.134484766,0.012428922,0.002378479,0.039897886,0.010545906,0.015626233,0.01258199,0.044354046,0.001211102,0.004797108,0.013008832,0.024956487,0.003019275,0.011474618,0.041827724,0.013065244,0.247888215,0.023467704,0.022506533,0.403412256,0.003955537,0.077113925,0.308699931,0.288467144,0.230935046,0.208365328,0.254171395,0.203291378,0.214478775,0.217904064,0.213759455,0.184522854,0.263219659,0.192793457,0.196647809,0.016794451,0.003127277,0.055847193,0.015977714,0.020622738,0.018219177,0.059169385,0.001762691,0.006713884,0.018701739,0.032552548,0.004354428,0.014591753,split_data\yellowhammer\Emberiza-citrinella-390811_chunk_0.wav
419,0.308761984,0.008994266,3.058976701,0.33835207,0.226243777,1.847058509,0.007265723,0.5032,-29.03217458,0.752781114,-0.493071932,-0.676269216,-0.363961041,-0.501964814,-0.380694756,-0.284273221,-0.242884629,-0.274677731,-0.172459978,-0.180441369,-0.127718574,0.003254805,0.001878939,0.004463785,0.004800821,0.002480798,0.004606304,0.0030398,0.001332714,0.003068568,0.002689786,0.002380407,0.002474321,0.002440665,-0.000579408,1.33E-06,-0.000416594,-0.000309348,-0.000122549,-0.000615246,1.04E-05,-0.000308333,-0.001359888,-0.007133328,-0.001396447,-0.000100634,3.93E-05,-0.002565646,-0.001683348,-0.00131816,0.001833214,-0.003682741,-0.002006635,-0.000721126,-0.000952315,2.68E-05,2.20E-07,-7.37E-05,-0.000166812,-9.83E-06,-3.40E-05,-0.000138093,-8.27E-06,0.00016221,-3.22E-05,-6.24E-07,-4.12E-05,-1.51E-05,0.057152578,0.018477686,0.377656776,0.030873385,0.017299315,0.862031864,0.008066622,0.180262806,0.234384564,0.208260849,0.218698737,0.195198415,0.174835014,0.168783594,0.15717284,0.143787591,0.157416052,0.165165411,0.154330141,0.140915397,0.135724063,0.002902683,0.001773493,0.003978418,0.004512902,0.002196751,0.004747149,0.002950989,0.001244635,0.00370624,0.002651541,0.001997759,0.002570123,0.00170897,0.05776673,0.024270641,0.582964962,0.033880655,0.019891169,0.919544268,0.009428837,0.20421885,0.292180526,0.272347405,0.277511781,0.286785068,0.241361772,0.249798816,0.205080792,0.192805803,0.22055744,0.245685841,0.231549391,0.198838139,0.186345023,0.003210688,0.002522545,0.00527999,0.006204619,0.003064849,0.005441083,0.003506138,0.001668192,0.004872776,0.003360374,0.002569424,0.003237669,0.002117247,split_data\yellowhammer\Emberiza-citrinella-391573_chunk_0.wav
420,0.31566486,0.003352979,3.058448614,0.342768047,0.227478302,1.924720045,0.005405539,0.515325,-30.93021134,0.626956388,-0.529605353,-0.690292972,-0.367046071,-0.50925628,-0.420824577,-0.336898874,-0.295733929,-0.250175449,-0.176379855,-0.177649401,-0.083558824,0.002693923,0.002140763,0.003603073,0.004460267,0.0026848,0.004207995,0.003208474,0.001400965,0.002869123,0.002220837,0.002254035,0.002120386,0.00208887,0.001213005,-6.68E-06,0.003577675,0.000325914,0.000195942,0.019028772,6.39E-06,0.0046,0.00086063,0.002859718,0.001829581,-0.004819713,-0.002128305,-0.000415376,0.005482658,0.001906715,0.003323955,-0.000648985,-0.003518393,0.003680446,-0.001341145,5.69E-05,3.81E-05,7.24E-05,4.01E-05,6.20E-05,9.15E-05,1.18E-05,7.56E-06,1.04E-05,1.20E-05,2.31E-05,3.42E-05,2.33E-05,0.073178496,0.008796039,0.374616815,0.038590968,0.017479941,0.982525762,0.00720504,0.213110663,0.344946657,0.29127757,0.223827571,0.210753734,0.180464143,0.159265873,0.178973118,0.183638183,0.175268078,0.168905767,0.163469716,0.141547926,0.15248926,0.002289082,0.001881515,0.002741885,0.003661751,0.002478675,0.004180965,0.003006419,0.00134093,0.002839974,0.002161863,0.002180223,0.00189783,0.001397092,0.060333908,0.010167689,0.54048524,0.035644818,0.019433413,0.932009706,0.007720567,0.220126484,0.399439165,0.348437037,0.291936024,0.272620179,0.246816875,0.225843232,0.237390968,0.256735217,0.222163304,0.233114247,0.244186424,0.184198749,0.222204899,0.002826129,0.002230708,0.003366249,0.004956018,0.003082968,0.004916597,0.003590969,0.001660903,0.003502066,0.002826212,0.002692083,0.002021907,0.001675976,split_data\yellowhammer\Emberiza-citrinella-391573_chunk_1.wav
421,0.337494789,0.004262701,3.156783142,0.35267184,0.231725173,2.293703859,0.002246806,0.580925,-30.73408282,0.79544199,-0.501997897,-0.728097935,-0.362229598,-0.546420154,-0.343868781,-0.340408967,-0.281456804,-0.224938753,-0.191603977,-0.126072367,-0.113416333,0.003716873,0.002523687,0.004999791,0.004610109,0.004245177,0.00488754,0.003806845,0.001967023,0.003584621,0.003275801,0.003126046,0.002495476,0.002397662,-0.002125886,1.50E-05,-0.026351128,-0.001510278,-0.000450205,-0.037844506,8.60E-05,-0.010241667,0.011296744,0.004787724,0.004470635,0.003795252,-0.000583757,0.000297061,-0.002380053,-0.004269625,0.000201719,0.000886547,0.002937657,-0.000830462,-0.000121283,-4.07E-05,-6.06E-05,-0.000100585,-0.000114244,-6.29E-05,-8.62E-05,-3.92E-05,-2.67E-05,-6.36E-05,-2.67E-05,-9.58E-05,-9.20E-05,-3.32E-05,0.0638842,0.014628113,0.324840414,0.032175683,0.019985662,0.729113759,0.002583654,0.186032404,0.246861353,0.217363141,0.230092523,0.212398464,0.168055777,0.148134093,0.158651796,0.172761912,0.15988063,0.139062198,0.139417485,0.15815648,0.148094673,0.002686541,0.002013304,0.003438303,0.00420456,0.002833887,0.003504646,0.002783988,0.001654317,0.003140183,0.002510026,0.002249078,0.001876516,0.001250008,0.056679951,0.01899103,0.42191294,0.028498974,0.017376886,0.719628662,0.002698964,0.184557268,0.302640329,0.283443721,0.275006617,0.246223566,0.225022525,0.210901975,0.236566472,0.228156543,0.217204915,0.190619344,0.200204864,0.199216638,0.184260114,0.003136867,0.002302571,0.004377398,0.005800608,0.003563959,0.004744195,0.003597597,0.002052103,0.003853104,0.003131561,0.002636674,0.002234519,0.001664373,split_data\yellowhammer\Emberiza-citrinella-391573_chunk_2.wav
422,0.306474592,0.002889323,3.262659681,0.362613197,0.250367147,2.636938582,0.001119029,0.614292196,-30.06950125,-2.569929272,-0.293544856,1.483973241,0.357200067,-0.393462186,0.085156471,0.414409075,0.088310706,-0.102692894,0.095504338,0.163972247,-0.000398784,0.001953801,0.00257102,0.005055234,0.003915007,0.003579398,0.002907189,0.004128454,0.002271348,0.001715653,0.001942636,0.00170513,0.001691923,0.002032191,0.000412886,3.19E-06,0.010050353,0.000622845,0.000419027,0.002507125,7.73E-06,0.001388385,0.001517768,-0.004802988,-0.000779986,0.001691579,0.000432672,-0.006216148,-0.005054009,-0.000796015,-0.000497031,-0.003074086,-0.000679356,-0.001480365,0.001899181,-1.39E-06,5.52E-06,3.48E-05,-2.34E-05,2.85E-05,-2.05E-05,-5.78E-05,2.83E-05,-1.35E-05,-1.05E-05,-4.48E-06,-1.03E-05,2.51E-06,0.030022128,0.006002936,0.078777412,0.033557035,0.025055464,0.359652869,0.000851603,0.098564898,0.427267429,0.375032568,0.20863653,0.256938378,0.181143741,0.156187092,0.168656487,0.132046733,0.152662177,0.121772276,0.110580019,0.123474379,0.128661065,0.001189085,0.001461369,0.003377541,0.002620253,0.00240224,0.001928745,0.00260147,0.001557459,0.001071413,0.001409738,0.001042128,0.001219383,0.000818099,0.034004598,0.006439317,0.090670264,0.038638905,0.029259012,0.326490904,0.000974365,0.097647911,0.48027598,0.446383364,0.280239462,0.331448705,0.256447006,0.224672513,0.236373582,0.206095489,0.216403659,0.169023743,0.163898452,0.166817597,0.192026177,0.001633728,0.002095343,0.004592762,0.003355601,0.003332651,0.002848552,0.003344542,0.002115914,0.001502854,0.001784473,0.001317793,0.001708354,0.001151328,split_data\yellowhammer\Emberiza-citrinella-393029_chunk_0.wav
423,0.319646098,0.003064058,3.26929488,0.374191866,0.25593925,2.698564587,0.001265937,0.636823956,-30.27425433,-2.53421624,-0.223298781,1.444472908,0.324067145,-0.403797237,0.057850992,0.425359775,0.081462107,-0.101932505,0.078031401,0.154202925,0.032688304,0.001937324,0.002105666,0.004494915,0.003989147,0.003972684,0.002729167,0.00376884,0.001856549,0.001658334,0.001656253,0.001734647,0.00147841,0.002004559,0.000163339,-1.09E-06,-5.15E-05,5.48E-06,-6.41E-05,0.000988674,7.09E-06,9.07E-05,-0.005706396,-0.000912469,0.003459343,0.00137475,9.72E-05,-0.000655466,0.000887174,0.002951835,8.85E-05,-0.002014388,-0.000764163,0.004188544,0.000123104,-2.28E-05,1.10E-05,-3.49E-05,-1.53E-05,-2.57E-05,2.03E-05,1.45E-05,-3.64E-06,-6.09E-06,-1.75E-05,1.93E-06,3.08E-05,-9.42E-06,0.02907596,0.006775207,0.094654236,0.03423451,0.024670659,0.377310266,0.001187297,0.107258603,0.377159871,0.338620195,0.200296704,0.258032672,0.176878536,0.146095965,0.134420973,0.12863664,0.14950323,0.145069257,0.140420848,0.131559702,0.117874344,0.001028586,0.001262268,0.002700743,0.002720051,0.004172473,0.00186034,0.002052889,0.00119078,0.001272761,0.001097154,0.001061079,0.000895197,0.001073501,0.030268877,0.007147998,0.13107254,0.037863148,0.028368392,0.337506628,0.001034086,0.102607468,0.475703946,0.436136117,0.256606875,0.322126521,0.22830393,0.211357855,0.201061094,0.193723328,0.218002468,0.217032287,0.184933151,0.206381633,0.169716914,0.00139584,0.001672585,0.003733795,0.003676277,0.005932537,0.002817165,0.002281984,0.001645308,0.001694669,0.001583583,0.001330318,0.001214693,0.001461769,split_data\yellowhammer\Emberiza-citrinella-393029_chunk_1.wav
424,0.312862976,0.003131956,3.281520033,0.365140105,0.24987018,2.704819606,0.001010245,0.619627949,-29.1096169,-2.52124996,-0.273070219,1.387360441,0.354164094,-0.374297682,0.061302508,0.411232817,0.096137941,-0.089462766,0.088624143,0.162733973,0.042136255,0.001861537,0.002333892,0.004996976,0.004157719,0.003877362,0.002828134,0.004268135,0.001926768,0.001640384,0.001761663,0.001866521,0.001561262,0.002049995,0.000494555,6.65E-07,0.000212528,0.000387527,0.000304175,0.00178548,7.01E-06,0.001079855,0.006911873,0.005479786,0.001229888,-0.003881306,-0.001559893,0.000163633,-9.53E-05,-0.002974768,0.003612553,0.002958464,0.000319929,-0.002911638,-0.00163284,5.51E-06,-4.84E-05,1.62E-06,-5.31E-05,-3.70E-06,-1.89E-05,-1.62E-05,-2.72E-06,1.79E-05,1.39E-05,-3.44E-06,4.33E-06,-1.31E-05,0.028402464,0.004575449,0.06069317,0.032782235,0.024115675,0.292396332,0.000628188,0.09368145,0.410128867,0.355507437,0.196983965,0.233385482,0.156400325,0.146156553,0.129323262,0.142361764,0.123476226,0.137102591,0.136572395,0.129810708,0.120709957,0.000941643,0.001452812,0.002629984,0.002784377,0.002433119,0.002402802,0.002864535,0.00126745,0.00086942,0.000939977,0.001095488,0.000914592,0.000912013,0.034649484,0.005010433,0.077658285,0.042345049,0.031673096,0.29944399,0.000647813,0.103628958,0.516032023,0.468526945,0.266981322,0.307641414,0.210436852,0.195338434,0.201553202,0.20712008,0.177436187,0.198154028,0.201461744,0.193458117,0.175557084,0.001322593,0.002054286,0.003709752,0.004199992,0.003300285,0.003297915,0.00380728,0.001621151,0.001336293,0.001339127,0.001523253,0.001307758,0.001244727,split_data\yellowhammer\Emberiza-citrinella-393029_chunk_2.wav
425,0.132032668,0.008195664,3.199421733,0.206990443,0.174390051,1.304602833,0.002872007,0.160299456,-28.52162953,-3.921655858,0.743316142,0.745033361,-0.829811998,0.17956725,0.137440691,-0.040700271,-0.149976274,0.162831367,-0.048349139,-0.005843162,-0.040013814,0.003327821,0.003991256,0.003210688,0.002520154,0.002223877,0.002665492,0.003877762,0.00279642,0.002147186,0.002606866,0.002540216,0.00342887,0.002809556,-0.002586207,5.77E-05,0.022778499,-0.000405554,-0.00019219,0.001373059,2.74E-05,-0.001079855,0.068980322,-0.020202865,0.002391116,0.016904493,-0.012411089,0.004741342,0.002717775,0.001886074,-0.000259256,-0.003919935,-0.00266865,0.006875579,0.000295671,1.65E-05,5.68E-05,1.11E-05,-1.60E-05,6.80E-06,2.49E-06,8.27E-05,-6.54E-05,-1.17E-05,-1.40E-06,-1.24E-05,4.76E-05,5.53E-06,0.020271779,0.003606334,0.171038445,0.012024153,0.013321751,0.143694899,0.000980868,0.028443206,1.254295832,0.951424833,0.256196779,0.280205456,0.168120316,0.155655823,0.124798895,0.124554488,0.136194524,0.13804489,0.128676118,0.111980219,0.098167804,0.0034045,0.003550346,0.002923072,0.00241537,0.002262348,0.002685145,0.004028056,0.002872858,0.002108915,0.002227098,0.002050731,0.00295314,0.001133661,0.022835311,0.00465836,0.204579948,0.014241065,0.016549154,0.179196652,0.001050032,0.035863626,1.524716745,1.184129088,0.362155935,0.351434456,0.210211774,0.212664221,0.177473797,0.177133919,0.182061628,0.192365249,0.181343844,0.1434503,0.134962179,0.004886135,0.005198988,0.004100491,0.003354309,0.003238083,0.003860023,0.005645306,0.004201,0.003047479,0.002961594,0.00305723,0.003787794,0.001564073,split_data\yellowhammer\Emberiza-citrinella-393202_chunk_0.wav
426,0.135163101,0.00841078,3.188723084,0.220645826,0.182199293,1.336421097,0.00271755,0.162354093,-28.86229657,-4.165366835,0.774645175,0.818041113,-0.850503801,0.22643273,0.068123163,-0.006871326,-0.087285792,0.0567234,-0.008781111,0.021378007,-0.071374325,0.005089209,0.00383753,0.003217328,0.002724588,0.002563446,0.003599431,0.00413945,0.002432153,0.001849109,0.002683042,0.002497553,0.004289434,0.003143383,4.94E-05,-9.06E-05,-0.000213364,0.000296979,0.000208354,0.002420224,6.25E-05,0.000124176,-0.003596033,0.007964239,0.001439337,-0.003455248,-0.000400579,0.003861977,-0.002792468,-0.000432477,0.002046405,-0.001414317,0.000890499,-0.001159873,0.001046066,-4.47E-06,6.91E-05,1.05E-05,4.03E-06,1.84E-06,-1.12E-05,-0.000230664,-8.34E-06,-1.06E-05,-1.74E-05,3.87E-06,-1.44E-05,-5.75E-05,0.013583381,0.006156797,0.147805262,0.010675762,0.015173889,0.143356172,0.001186788,0.030642037,1.075459096,0.937388471,0.240058054,0.254821393,0.165505385,0.169398075,0.127056826,0.139947998,0.139872169,0.122087541,0.117371749,0.093159652,0.114839344,0.004846161,0.00341829,0.003048589,0.002326377,0.002314874,0.005122197,0.004548507,0.002074265,0.001365218,0.002267503,0.002037828,0.00404587,0.00174245,0.017475051,0.008154662,0.216694886,0.013089812,0.019430617,0.18640013,0.001129604,0.040839687,1.555670727,1.347341132,0.307759093,0.358765296,0.208834382,0.2183223,0.171906195,0.201894975,0.187909712,0.178544228,0.17078046,0.12878649,0.167217719,0.006612558,0.004862984,0.004548844,0.003555942,0.003363571,0.007358586,0.005839512,0.00297723,0.001807577,0.003088211,0.002841433,0.005994272,0.002268395,split_data\yellowhammer\Emberiza-citrinella-393202_chunk_1.wav
